날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-28,6:30,일,105,154,154,82,2,141
2024-01-28,6:40,일,13,18,74,184,175,173
2024-01-28,6:50,일,123,161,182,116,110,171
2024-01-28,7:00,일,179,176,190,113,8,123
2024-01-28,7:10,일,55,10,43,106,10,189
2024-01-28,7:20,일,18,105,27,101,77,42
2024-01-28,7:30,일,170,84,49,184,175,110
2024-01-28,7:40,일,105,156,34,110,194,65
2024-01-28,7:50,일,99,142,77,144,9,199
2024-01-28,8:00,일,10,113,154,104,125,48
2024-01-28,8:10,일,60,81,191,191,127,42
2024-01-28,8:20,일,143,12,134,60,108,98
2024-01-28,8:30,일,88,161,156,189,19,9
2024-01-28,8:40,일,150,41,119,142,7,17
2024-01-28,8:50,일,73,56,131,28,35,85
2024-01-28,9:00,일,50,122,143,79,21,132
2024-01-28,9:10,일,190,152,197,67,142,4
2024-01-28,9:20,일,17,98,111,107,125,33
2024-01-28,9:30,일,63,116,10,155,5,101
2024-01-28,9:40,일,93,172,110,96,2,95
2024-01-28,9:50,일,133,24,105,196,149,97
2024-01-28,10:00,일,6,150,192,12,32,186
2024-01-28,10:10,일,32,108,15,50,24,38
2024-01-28,10:20,일,197,26,48,128,141,6
2024-01-28,10:30,일,18,94,194,16,87,147
2024-01-28,10:40,일,191,96,19,115,120,63
2024-01-28,10:50,일,159,42,179,35,21,67
2024-01-28,11:00,일,11,106,166,38,128,184
2024-01-28,11:10,일,89,59,161,110,67,21
2024-01-28,11:20,일,16,148,115,92,184,109
2024-01-28,11:30,일,10,93,42,176,186,167
2024-01-28,11:40,일,97,94,37,122,60,185
2024-01-28,11:50,일,68,155,161,161,174,81
2024-01-28,12:00,일,35,136,39,12,60,32
2024-01-28,12:10,일,143,188,8,64,105,82
2024-01-28,12:20,일,35,44,120,134,31,64
2024-01-28,12:30,일,54,51,187,113,80,81
2024-01-28,12:40,일,146,166,24,63,163,106
2024-01-28,12:50,일,138,68,58,85,25,93
2024-01-28,13:00,일,14,160,14,137,178,194
2024-01-28,13:10,일,15,75,65,11,193,7
2024-01-28,13:20,일,15,31,98,9,121,131
2024-01-28,13:30,일,156,19,155,25,144,42
2024-01-28,13:40,일,174,121,158,138,51,10
2024-01-28,13:50,일,50,10,177,19,188,7
2024-01-28,14:00,일,59,92,106,171,25,47
2024-01-28,14:10,일,55,71,145,185,14,109
2024-01-28,14:20,일,32,8,164,66,102,38
2024-01-28,14:30,일,158,128,178,180,171,36
2024-01-28,14:40,일,172,38,162,56,25,155
2024-01-28,14:50,일,125,105,30,54,187,93
2024-01-28,15:00,일,186,85,110,19,128,6
2024-01-28,15:10,일,181,13,41,160,144,160
2024-01-28,15:20,일,152,108,161,8,90,54
2024-01-28,15:30,일,60,193,196,10,135,162
2024-01-28,15:40,일,121,161,128,5,83,16
2024-01-28,15:50,일,51,194,153,18,117,164
2024-01-28,16:00,일,188,75,145,156,81,197
2024-01-28,16:10,일,53,4,117,122,20,21
2024-01-28,16:20,일,56,75,177,58,49,137
2024-01-28,16:30,일,151,43,29,127,99,29
2024-01-28,16:40,일,103,181,139,192,143,52
2024-01-28,16:50,일,108,151,25,121,191,106
2024-01-28,17:00,일,131,199,52,154,51,27
2024-01-28,17:10,일,13,46,134,19,101,53
2024-01-28,17:20,일,69,113,123,142,129,79
2024-01-28,17:30,일,50,109,69,8,13,197
2024-01-28,17:40,일,108,171,99,23,184,78
2024-01-28,17:50,일,193,110,187,5,102,35
2024-01-28,18:00,일,17,116,139,179,150,49
2024-01-28,18:10,일,103,122,65,179,176,50
2024-01-28,18:20,일,149,47,54,27,179,175
2024-01-28,18:30,일,16,28,104,100,154,48
2024-01-28,18:40,일,64,137,71,36,188,44
2024-01-28,18:50,일,147,194,125,37,70,128
2024-01-28,19:00,일,30,10,126,100,118,55
2024-01-28,19:10,일,103,36,52,183,84,145
2024-01-28,19:20,일,113,115,68,5,198,96
2024-01-28,19:30,일,98,200,107,186,69,105
2024-01-28,19:40,일,148,27,71,90,58,21
2024-01-28,19:50,일,173,192,148,58,59,26
2024-01-28,20:00,일,171,15,2,136,153,32
2024-01-28,20:10,일,189,160,159,182,30,172
2024-01-28,20:20,일,87,35,13,117,122,135
2024-01-28,20:30,일,11,180,186,35,43,5
2024-01-28,20:40,일,171,184,164,104,48,153
2024-01-28,20:50,일,131,179,175,129,92,16
2024-01-28,21:00,일,150,170,179,155,97,72
2024-01-28,21:10,일,65,116,48,105,127,83
2024-01-28,21:20,일,179,25,73,101,174,168
2024-01-28,21:30,일,32,54,85,96,179,156
2024-01-28,21:40,일,38,177,39,158,14,56
2024-01-28,21:50,일,160,61,189,55,27,163
2024-01-28,22:00,일,130,185,132,108,154,39
2024-01-28,22:10,일,91,189,161,38,165,46
2024-01-28,22:20,일,49,177,9,60,156,3
2024-01-28,22:30,일,41,17,178,179,25,139
2024-01-28,22:40,일,69,167,160,112,183,160
2024-01-28,22:50,일,140,65,183,197,126,158
2024-01-28,23:00,일,29,35,126,155,154,148
2024-01-28,23:10,일,188,17,153,15,188,12
2024-01-28,23:20,일,24,71,159,128,194,138
2024-01-28,23:30,일,83,158,40,171,170,177
2024-01-28,23:40,일,197,11,98,9,198,39
2024-01-28,23:50,일,187,183,88,164,42,86
2024-01-29,0:00,월,178,95,36,158,152,168
2024-01-29,0:10,월,104,100,22,153,30,2
2024-01-29,0:20,월,27,135,69,10,23,36
2024-01-29,0:30,월,64,86,165,21,151,133
2024-01-29,0:40,월,157,85,34,177,84,104
2024-01-29,0:50,월,95,1,107,75,184,24
2024-01-29,1:00,월,139,116,29,122,151,45
2024-01-29,1:10,월,22,133,194,149,181,53
2024-01-29,1:20,월,22,88,68,114,154,158
2024-01-29,1:30,월,127,139,199,41,102,181
2024-01-29,1:40,월,146,165,36,132,185,183
2024-01-29,1:50,월,148,10,90,182,186,81
2024-01-29,2:00,월,75,12,108,120,22,91
2024-01-29,2:10,월,147,22,56,65,183,35
2024-01-29,2:20,월,39,127,50,2,78,160
2024-01-29,2:30,월,159,134,48,177,39,31
2024-01-29,2:40,월,144,175,194,67,8,113
2024-01-29,2:50,월,93,200,81,132,98,165
2024-01-29,3:00,월,175,1,55,105,52,55
2024-01-29,3:10,월,149,21,80,50,154,83
2024-01-29,3:20,월,111,155,13,187,101,153
2024-01-29,3:30,월,158,191,75,48,4,114
2024-01-29,3:40,월,135,106,145,167,113,8
2024-01-29,3:50,월,152,18,194,142,27,48
2024-01-29,4:00,월,60,103,96,20,193,51
2024-01-29,4:10,월,180,66,45,132,110,186
2024-01-29,4:20,월,12,71,55,114,98,94
2024-01-29,4:30,월,176,165,185,102,12,30
2024-01-29,4:40,월,130,160,143,104,180,166
2024-01-29,4:50,월,127,162,178,112,124,178
2024-01-29,5:00,월,185,122,44,188,8,121
2024-01-29,5:10,월,142,1,96,142,61,6
2024-01-29,5:20,월,27,157,165,170,197,157
2024-01-29,5:30,월,21,80,148,106,178,93
2024-01-29,5:40,월,163,6,154,178,97,91
2024-01-29,5:50,월,59,198,197,106,112,78
2024-01-29,6:00,월,71,79,110,123,28,86
2024-01-29,6:10,월,79,137,14,162,132,34
2024-01-29,6:20,월,99,72,141,73,55,97
2024-01-29,6:30,월,84,173,23,62,111,196
2024-01-29,6:40,월,148,10,63,138,8,15
2024-01-29,6:50,월,69,110,123,93,177,43
2024-01-29,7:00,월,26,173,189,195,105,2
2024-01-29,7:10,월,105,14,139,174,24,71
2024-01-29,7:20,월,49,185,76,65,178,13
2024-01-29,7:30,월,166,1,31,67,153,95
2024-01-29,7:40,월,101,46,192,100,113,14
2024-01-29,7:50,월,81,94,65,69,36,99
2024-01-29,8:00,월,142,148,15,117,48,1
2024-01-29,8:10,월,69,188,162,192,94,178
2024-01-29,8:20,월,74,65,22,96,180,43
2024-01-29,8:30,월,149,79,169,40,79,85
2024-01-29,8:40,월,175,17,19,143,105,157
2024-01-29,8:50,월,43,109,77,108,157,166
2024-01-29,9:00,월,127,139,175,42,155,178
2024-01-29,9:10,월,21,9,36,26,125,119
2024-01-29,9:20,월,52,146,48,169,103,200
2024-01-29,9:30,월,20,40,118,200,35,110
2024-01-29,9:40,월,66,52,11,75,79,50
2024-01-29,9:50,월,92,117,44,173,125,172
2024-01-29,10:00,월,119,82,170,160,120,52
2024-01-29,10:10,월,94,55,5,63,186,55
2024-01-29,10:20,월,182,112,114,95,29,38
2024-01-29,10:30,월,186,96,133,25,197,90
2024-01-29,10:40,월,45,71,2,55,168,155
2024-01-29,10:50,월,12,159,149,159,151,30
2024-01-29,11:00,월,105,57,129,158,70,154
2024-01-29,11:10,월,39,11,139,178,30,33
2024-01-29,11:20,월,83,104,147,56,19,194
2024-01-29,11:30,월,97,138,130,187,129,142
2024-01-29,11:40,월,139,93,116,64,165,146
2024-01-29,11:50,월,180,15,129,93,121,194
2024-01-29,12:00,월,77,71,99,145,197,28
2024-01-29,12:10,월,133,18,120,5,106,195
2024-01-29,12:20,월,32,179,47,150,181,113
2024-01-29,12:30,월,23,81,40,100,72,180
2024-01-29,12:40,월,159,7,22,107,164,65
2024-01-29,12:50,월,191,83,12,17,166,80
2024-01-29,13:00,월,126,7,34,83,137,6
2024-01-29,13:10,월,176,132,189,156,23,196
2024-01-29,13:20,월,24,147,114,147,161,128
2024-01-29,13:30,월,196,187,4,189,146,111
2024-01-29,13:40,월,19,16,141,54,60,77
2024-01-29,13:50,월,95,149,78,61,90,55
2024-01-29,14:00,월,123,84,143,18,157,129
2024-01-29,14:10,월,49,32,177,39,60,50
2024-01-29,14:20,월,139,145,18,98,40,145
2024-01-29,14:30,월,143,28,156,177,51,148
2024-01-29,14:40,월,166,154,100,128,53,133
2024-01-29,14:50,월,95,23,176,83,78,70
2024-01-29,15:00,월,124,167,125,143,71,18
2024-01-29,15:10,월,189,12,87,156,64,59
2024-01-29,15:20,월,7,158,66,121,200,3
2024-01-29,15:30,월,84,195,34,21,9,197
2024-01-29,15:40,월,147,175,150,59,154,48
2024-01-29,15:50,월,125,64,139,36,98,171
2024-01-29,16:00,월,95,160,140,144,10,176
2024-01-29,16:10,월,186,111,184,128,75,179
2024-01-29,16:20,월,31,108,66,39,152,94
2024-01-29,16:30,월,67,68,182,106,79,41
2024-01-29,16:40,월,43,29,164,119,26,5
2024-01-29,16:50,월,103,99,31,118,114,64
2024-01-29,17:00,월,117,56,124,40,4,71
2024-01-29,17:10,월,17,40,192,46,137,88
2024-01-29,17:20,월,111,41,39,180,112,81
2024-01-29,17:30,월,70,137,55,34,39,64
2024-01-29,17:40,월,4,113,116,106,96,175
2024-01-29,17:50,월,24,135,152,10,95,126
2024-01-29,18:00,월,128,33,102,134,93,125
2024-01-29,18:10,월,76,118,152,136,25,144
2024-01-29,18:20,월,82,36,75,118,63,120
2024-01-29,18:30,월,159,152,79,82,186,82
2024-01-29,18:40,월,91,105,103,76,196,54
2024-01-29,18:50,월,85,110,109,57,87,91
2024-01-29,19:00,월,187,82,144,96,200,179
2024-01-29,19:10,월,3,107,110,6,149,51
2024-01-29,19:20,월,138,82,21,140,137,191
2024-01-29,19:30,월,38,35,170,66,93,15
2024-01-29,19:40,월,134,99,82,81,179,152
2024-01-29,19:50,월,146,103,18,41,144,111
2024-01-29,20:00,월,140,162,73,130,141,97
2024-01-29,20:10,월,193,81,163,186,55,40
2024-01-29,20:20,월,156,199,154,110,191,142
2024-01-29,20:30,월,21,42,42,46,126,86
2024-01-29,20:40,월,154,104,199,44,124,131
2024-01-29,20:50,월,1,58,96,32,48,73
2024-01-29,21:00,월,62,129,52,165,107,149
2024-01-29,21:10,월,37,174,21,79,113,164
2024-01-29,21:20,월,106,118,72,158,168,62
2024-01-29,21:30,월,28,155,89,34,77,169
2024-01-29,21:40,월,149,143,121,156,110,94
2024-01-29,21:50,월,94,91,4,68,48,196
2024-01-29,22:00,월,189,180,197,88,165,141
2024-01-29,22:10,월,192,14,106,150,200,46
2024-01-29,22:20,월,182,89,50,22,110,45
2024-01-29,22:30,월,6,104,165,20,69,36
2024-01-29,22:40,월,35,58,26,146,17,98
2024-01-29,22:50,월,83,142,156,45,7,28
2024-01-29,23:00,월,86,129,115,144,154,169
2024-01-29,23:10,월,20,57,78,93,3,60
2024-01-29,23:20,월,199,91,175,137,139,129
2024-01-29,23:30,월,177,79,4,4,17,186
2024-01-29,23:40,월,76,5,153,21,192,175
2024-01-29,23:50,월,66,10,49,99,11,55
2024-01-30,0:00,화,47,172,20,5,168,190
2024-01-30,0:10,화,98,190,166,151,94,42
2024-01-30,0:20,화,54,158,160,76,117,142
2024-01-30,0:30,화,136,193,77,175,54,107
2024-01-30,0:40,화,12,18,189,176,11,165
2024-01-30,0:50,화,177,124,182,57,33,11
2024-01-30,1:00,화,134,9,144,48,114,46
2024-01-30,1:10,화,186,85,123,116,59,117
2024-01-30,1:20,화,172,176,67,48,83,107
2024-01-30,1:30,화,49,67,159,40,153,20
2024-01-30,1:40,화,53,36,43,5,108,19
2024-01-30,1:50,화,152,195,190,159,15,18
2024-01-30,2:00,화,33,181,74,117,21,196
2024-01-30,2:10,화,133,105,199,151,124,80
2024-01-30,2:20,화,129,138,192,44,115,114
2024-01-30,2:30,화,146,153,127,102,125,180
2024-01-30,2:40,화,120,69,40,196,194,153
2024-01-30,2:50,화,66,145,60,18,180,140
2024-01-30,3:00,화,54,199,11,80,170,163
2024-01-30,3:10,화,138,188,31,109,178,187
2024-01-30,3:20,화,12,4,8,14,40,174
2024-01-30,3:30,화,195,21,159,47,42,6
2024-01-30,3:40,화,95,111,2,79,152,136
2024-01-30,3:50,화,119,56,37,38,149,137
2024-01-30,4:00,화,114,179,53,4,89,45
2024-01-30,4:10,화,195,161,189,32,177,52
2024-01-30,4:20,화,24,9,18,193,22,122
2024-01-30,4:30,화,45,101,174,30,149,59
2024-01-30,4:40,화,165,26,180,125,187,180
2024-01-30,4:50,화,61,36,36,145,70,28
2024-01-30,5:00,화,54,193,12,109,145,168
2024-01-30,5:10,화,175,31,192,94,149,83
2024-01-30,5:20,화,184,150,33,80,1,62
2024-01-30,5:30,화,134,184,115,61,4,78
2024-01-30,5:40,화,172,187,183,100,158,157
2024-01-30,5:50,화,71,1,91,30,120,93
2024-01-30,6:00,화,196,20,106,140,187,62
2024-01-30,6:10,화,78,192,141,38,194,97
2024-01-30,6:20,화,85,80,50,127,159,47
2024-01-30,6:30,화,124,36,86,162,151,16
2024-01-30,6:40,화,36,151,143,107,36,99
2024-01-30,6:50,화,181,136,168,22,18,11
2024-01-30,7:00,화,176,180,124,191,21,135
2024-01-30,7:10,화,41,48,90,70,48,92
2024-01-30,7:20,화,192,180,112,17,64,19
2024-01-30,7:30,화,157,37,62,189,157,158
2024-01-30,7:40,화,90,49,92,145,191,37
2024-01-30,7:50,화,153,92,35,37,111,8
2024-01-30,8:00,화,28,162,11,169,41,52
2024-01-30,8:10,화,115,17,180,22,33,128
2024-01-30,8:20,화,71,123,143,68,134,76
2024-01-30,8:30,화,160,153,14,73,50,198
2024-01-30,8:40,화,39,11,73,155,123,166
2024-01-30,8:50,화,169,74,105,26,77,200
2024-01-30,9:00,화,39,180,163,24,73,114
2024-01-30,9:10,화,151,22,45,19,79,27
2024-01-30,9:20,화,134,28,44,175,87,61
2024-01-30,9:30,화,129,54,71,193,105,138
2024-01-30,9:40,화,78,121,120,196,52,162
2024-01-30,9:50,화,82,106,31,21,81,194
2024-01-30,10:00,화,58,198,135,52,10,125
2024-01-30,10:10,화,119,119,110,143,13,28
2024-01-30,10:20,화,170,182,186,86,80,22
2024-01-30,10:30,화,111,22,101,117,197,147
2024-01-30,10:40,화,69,110,141,79,168,186
2024-01-30,10:50,화,182,179,50,15,174,124
2024-01-30,11:00,화,38,178,115,174,190,10
2024-01-30,11:10,화,90,151,189,31,107,149
2024-01-30,11:20,화,109,61,98,163,112,174
2024-01-30,11:30,화,50,11,157,106,40,168
2024-01-30,11:40,화,86,8,86,75,58,115
2024-01-30,11:50,화,54,84,200,194,193,191
2024-01-30,12:00,화,16,143,194,198,4,31
2024-01-30,12:10,화,53,113,82,81,68,190
2024-01-30,12:20,화,74,61,66,183,49,34
2024-01-30,12:30,화,102,15,189,43,194,117
2024-01-30,12:40,화,26,67,48,13,162,105
2024-01-30,12:50,화,20,93,154,96,188,135
2024-01-30,13:00,화,105,40,119,62,123,170
2024-01-30,13:10,화,46,181,22,13,140,3
2024-01-30,13:20,화,54,98,73,33,67,22
2024-01-30,13:30,화,14,28,34,129,101,89
2024-01-30,13:40,화,54,108,162,107,21,60
2024-01-30,13:50,화,8,59,94,200,109,52
2024-01-30,14:00,화,89,132,80,75,2,59
2024-01-30,14:10,화,183,146,155,120,122,19
2024-01-30,14:20,화,36,113,9,21,175,53
2024-01-30,14:30,화,196,55,92,96,125,32
2024-01-30,14:40,화,57,59,73,146,20,123
2024-01-30,14:50,화,64,12,20,27,94,178
2024-01-30,15:00,화,178,195,6,45,144,180
2024-01-30,15:10,화,137,23,64,94,63,41
2024-01-30,15:20,화,170,3,9,157,173,32
2024-01-30,15:30,화,173,108,35,127,49,138
2024-01-30,15:40,화,128,81,130,59,152,185
2024-01-30,15:50,화,77,26,152,133,12,36
2024-01-30,16:00,화,69,53,137,46,44,169
2024-01-30,16:10,화,59,37,159,18,100,171
2024-01-30,16:20,화,123,73,137,89,91,68
2024-01-30,16:30,화,96,146,47,189,100,51
2024-01-30,16:40,화,49,167,143,170,89,45
2024-01-30,16:50,화,94,11,152,167,43,97
2024-01-30,17:00,화,127,53,148,132,44,187
2024-01-30,17:10,화,36,105,119,72,14,172
2024-01-30,17:20,화,43,118,50,10,9,147
2024-01-30,17:30,화,132,186,179,128,33,178
2024-01-30,17:40,화,69,162,158,75,7,87
2024-01-30,17:50,화,68,99,13,178,142,70
2024-01-30,18:00,화,25,3,27,164,121,63
2024-01-30,18:10,화,104,22,53,156,63,160
2024-01-30,18:20,화,43,195,32,42,39,99
2024-01-30,18:30,화,38,42,150,124,192,44
2024-01-30,18:40,화,88,180,11,98,6,80
2024-01-30,18:50,화,70,155,62,166,94,148
2024-01-30,19:00,화,96,75,177,126,189,178
2024-01-30,19:10,화,88,153,98,106,60,152
2024-01-30,19:20,화,8,39,55,134,151,161
2024-01-30,19:30,화,36,177,124,47,11,52
2024-01-30,19:40,화,183,159,159,25,3,100
2024-01-30,19:50,화,13,41,67,200,109,58
2024-01-30,20:00,화,162,194,76,37,170,174
2024-01-30,20:10,화,119,37,99,65,14,20
2024-01-30,20:20,화,66,22,117,150,126,72
2024-01-30,20:30,화,14,189,59,63,92,4
2024-01-30,20:40,화,27,98,141,145,91,16
2024-01-30,20:50,화,58,191,69,87,157,27
2024-01-30,21:00,화,167,193,113,29,148,165
2024-01-30,21:10,화,42,162,187,61,128,15
2024-01-30,21:20,화,80,52,147,89,68,35
2024-01-30,21:30,화,81,171,22,45,144,66
2024-01-30,21:40,화,79,174,167,143,72,65
2024-01-30,21:50,화,53,134,139,74,24,99
2024-01-30,22:00,화,162,2,158,1,167,118
2024-01-30,22:10,화,171,118,126,165,50,54
2024-01-30,22:20,화,157,54,58,162,39,159
2024-01-30,22:30,화,143,156,118,94,74,108
2024-01-30,22:40,화,10,162,1,131,147,90
2024-01-30,22:50,화,23,73,24,111,80,105
2024-01-30,23:00,화,48,72,108,16,164,21
2024-01-30,23:10,화,123,52,90,4,92,82
2024-01-30,23:20,화,12,2,189,127,3,20
2024-01-30,23:30,화,81,172,144,7,2,47
2024-01-30,23:40,화,167,195,169,96,72,26
2024-01-30,23:50,화,73,64,172,144,52,103
2024-01-31,0:00,수,166,48,150,16,175,190
2024-01-31,0:10,수,184,120,175,45,97,133
2024-01-31,0:20,수,44,120,102,59,100,90
2024-01-31,0:30,수,134,98,104,181,179,145
2024-01-31,0:40,수,151,31,133,95,161,181
2024-01-31,0:50,수,156,115,105,42,122,57
2024-01-31,1:00,수,94,104,122,3,133,149
2024-01-31,1:10,수,36,43,96,52,73,100
2024-01-31,1:20,수,186,49,109,74,120,186
2024-01-31,1:30,수,40,38,8,172,181,141
2024-01-31,1:40,수,47,117,35,148,101,165
2024-01-31,1:50,수,135,139,143,39,116,101
2024-01-31,2:00,수,82,147,172,198,65,115
2024-01-31,2:10,수,63,50,21,179,114,31
2024-01-31,2:20,수,171,24,167,132,172,97
2024-01-31,2:30,수,20,138,25,2,70,148
2024-01-31,2:40,수,82,41,92,185,141,79
2024-01-31,2:50,수,100,126,86,190,112,75
2024-01-31,3:00,수,158,109,72,126,192,121
2024-01-31,3:10,수,15,167,52,118,128,154
2024-01-31,3:20,수,6,192,14,92,143,130
2024-01-31,3:30,수,128,172,196,147,113,65
2024-01-31,3:40,수,97,19,116,112,29,94
2024-01-31,3:50,수,154,149,110,55,152,82
2024-01-31,4:00,수,38,104,11,152,31,4
2024-01-31,4:10,수,106,159,14,74,181,141
2024-01-31,4:20,수,147,138,161,112,127,100
2024-01-31,4:30,수,186,176,117,63,26,21
2024-01-31,4:40,수,114,75,50,46,148,196
2024-01-31,4:50,수,28,41,110,29,70,149
2024-01-31,5:00,수,172,103,112,135,80,174
2024-01-31,5:10,수,160,50,66,20,183,170
2024-01-31,5:20,수,10,154,181,179,146,65
2024-01-31,5:30,수,96,146,47,163,29,122
2024-01-31,5:40,수,191,152,45,141,82,126
2024-01-31,5:50,수,63,89,42,156,8,141
2024-01-31,6:00,수,32,147,92,111,30,58
2024-01-31,6:10,수,92,174,153,146,103,14
2024-01-31,6:20,수,57,93,90,77,77,10
2024-01-31,6:30,수,69,20,60,17,160,140
2024-01-31,6:40,수,25,17,17,61,105,97
2024-01-31,6:50,수,132,82,185,116,41,29
2024-01-31,7:00,수,182,114,176,17,123,135
2024-01-31,7:10,수,115,152,35,23,85,188
2024-01-31,7:20,수,183,190,89,4,37,120
2024-01-31,7:30,수,99,36,147,79,47,142
2024-01-31,7:40,수,28,61,68,53,124,114
2024-01-31,7:50,수,22,138,150,170,20,137
2024-01-31,8:00,수,88,146,137,62,63,30
2024-01-31,8:10,수,32,175,66,54,133,13
2024-01-31,8:20,수,25,117,47,17,36,122
2024-01-31,8:30,수,171,154,106,98,15,151
2024-01-31,8:40,수,84,74,19,48,112,6
2024-01-31,8:50,수,174,119,107,147,23,126
2024-01-31,9:00,수,73,173,108,39,103,40
2024-01-31,9:10,수,167,154,151,55,143,6
2024-01-31,9:20,수,164,194,42,50,137,29
2024-01-31,9:30,수,144,185,116,124,151,21
2024-01-31,9:40,수,18,148,52,85,2,192
2024-01-31,9:50,수,15,192,101,5,110,125
2024-01-31,10:00,수,14,57,95,18,155,113
2024-01-31,10:10,수,67,17,105,187,115,43
2024-01-31,10:20,수,85,117,77,106,30,97
2024-01-31,10:30,수,156,132,145,22,143,143
2024-01-31,10:40,수,36,123,146,175,120,80
2024-01-31,10:50,수,106,160,95,120,163,27
2024-01-31,11:00,수,38,190,42,77,45,76
2024-01-31,11:10,수,134,143,108,181,185,40
2024-01-31,11:20,수,141,96,130,104,37,32
2024-01-31,11:30,수,7,163,156,173,176,82
2024-01-31,11:40,수,187,33,193,61,178,28
2024-01-31,11:50,수,188,194,71,1,105,65
2024-01-31,12:00,수,175,62,54,28,27,64
2024-01-31,12:10,수,100,91,167,155,175,160
2024-01-31,12:20,수,159,129,19,189,127,167
2024-01-31,12:30,수,195,120,156,170,104,190
2024-01-31,12:40,수,119,37,104,101,24,183
2024-01-31,12:50,수,90,108,135,61,14,131
2024-01-31,13:00,수,24,161,12,129,157,99
2024-01-31,13:10,수,20,37,93,47,64,55
2024-01-31,13:20,수,68,58,48,183,199,167
2024-01-31,13:30,수,5,92,120,2,191,92
2024-01-31,13:40,수,24,123,158,159,87,109
2024-01-31,13:50,수,57,178,161,135,137,153
2024-01-31,14:00,수,98,112,86,33,41,13
2024-01-31,14:10,수,124,181,53,149,23,142
2024-01-31,14:20,수,111,170,130,197,31,115
2024-01-31,14:30,수,75,158,183,138,18,52
2024-01-31,14:40,수,75,119,180,94,170,52
2024-01-31,14:50,수,39,188,79,188,69,195
2024-01-31,15:00,수,51,76,187,147,28,181
2024-01-31,15:10,수,88,179,104,167,190,184
2024-01-31,15:20,수,94,26,101,195,111,76
2024-01-31,15:30,수,122,30,13,106,180,12
2024-01-31,15:40,수,41,154,110,196,43,20
2024-01-31,15:50,수,36,34,77,100,26,173
2024-01-31,16:00,수,89,6,116,13,41,5
2024-01-31,16:10,수,46,1,28,173,165,193
2024-01-31,16:20,수,70,2,155,51,168,156
2024-01-31,16:30,수,154,70,160,196,60,178
2024-01-31,16:40,수,46,149,154,148,62,42
2024-01-31,16:50,수,157,113,48,137,115,106
2024-01-31,17:00,수,90,10,167,60,176,21
2024-01-31,17:10,수,62,151,143,14,63,103
2024-01-31,17:20,수,21,16,158,102,70,117
2024-01-31,17:30,수,190,195,74,94,47,72
2024-01-31,17:40,수,50,63,62,29,161,51
2024-01-31,17:50,수,184,140,101,140,167,11
2024-01-31,18:00,수,14,30,181,158,22,119
2024-01-31,18:10,수,168,22,53,148,33,85
2024-01-31,18:20,수,93,94,78,39,152,33
2024-01-31,18:30,수,165,57,40,52,172,140
2024-01-31,18:40,수,84,95,95,104,66,178
2024-01-31,18:50,수,29,109,5,25,172,8
2024-01-31,19:00,수,5,143,135,166,196,120
2024-01-31,19:10,수,87,43,19,59,138,122
2024-01-31,19:20,수,158,33,169,69,24,162
2024-01-31,19:30,수,189,95,168,200,105,28
2024-01-31,19:40,수,61,184,114,104,174,44
2024-01-31,19:50,수,122,65,131,84,16,3
2024-01-31,20:00,수,132,27,76,141,57,66
2024-01-31,20:10,수,34,187,46,186,19,78
2024-01-31,20:20,수,88,130,169,137,187,179
2024-01-31,20:30,수,182,58,50,47,24,181
2024-01-31,20:40,수,6,112,60,152,113,174
2024-01-31,20:50,수,5,197,136,85,192,3
2024-01-31,21:00,수,108,16,36,127,90,124
2024-01-31,21:10,수,96,84,84,169,165,62
2024-01-31,21:20,수,38,4,107,51,22,50
2024-01-31,21:30,수,22,91,41,59,40,145
2024-01-31,21:40,수,69,164,84,43,95,181
2024-01-31,21:50,수,78,7,196,22,143,72
2024-01-31,22:00,수,18,154,60,104,120,65
2024-01-31,22:10,수,38,92,116,35,61,152
2024-01-31,22:20,수,120,64,162,136,194,22
2024-01-31,22:30,수,158,169,85,33,31,32
2024-01-31,22:40,수,71,97,181,101,198,148
2024-01-31,22:50,수,29,123,105,97,78,142
