날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-28,8:40,일,3,174,384,111,189,432
2024-01-28,8:50,일,345,276,546,339,585,582
2024-01-28,9:00,일,582,474,72,273,129,474
2024-01-28,9:10,일,246,237,354,177,513,87
2024-01-28,9:20,일,132,339,423,402,507,216
2024-01-28,9:30,일,393,474,546,162,192,297
2024-01-28,9:40,일,489,195,489,459,285,123
2024-01-28,9:50,일,96,561,378,327,582,516
2024-01-28,10:00,일,57,384,111,276,498,240
2024-01-28,10:10,일,267,273,549,312,57,402
2024-01-28,10:20,일,426,480,324,513,528,126
2024-01-28,10:30,일,21,330,540,291,225,468
2024-01-28,10:40,일,159,162,324,66,435,186
2024-01-28,10:50,일,42,498,111,381,144,63
2024-01-28,11:00,일,318,123,168,558,384,396
2024-01-28,11:10,일,426,15,180,435,438,231
2024-01-28,11:20,일,522,360,90,75,288,351
2024-01-28,11:30,일,540,48,108,78,387,321
2024-01-28,11:40,일,225,120,117,153,546,156
2024-01-28,11:50,일,243,6,474,573,468,582
2024-01-28,12:00,일,327,255,174,228,408,450
2024-01-28,12:10,일,357,312,285,51,324,33
2024-01-28,12:20,일,297,42,294,216,468,183
2024-01-28,12:30,일,36,159,426,258,588,351
2024-01-28,12:40,일,369,354,9,243,141,297
2024-01-28,12:50,일,495,543,57,117,75,426
2024-01-28,13:00,일,312,513,243,363,465,480
2024-01-28,13:10,일,144,42,456,480,414,147
2024-01-28,13:20,일,315,330,129,477,282,285
2024-01-28,13:30,일,600,57,66,135,522,60
2024-01-28,13:40,일,387,231,138,84,489,222
2024-01-28,13:50,일,513,309,600,237,309,45
2024-01-28,14:00,일,141,180,243,504,162,297
2024-01-28,14:10,일,234,21,339,414,540,189
2024-01-28,14:20,일,357,63,153,513,576,444
2024-01-28,14:30,일,117,63,39,117,462,291
2024-01-28,14:40,일,360,585,465,27,6,198
2024-01-28,14:50,일,213,486,441,387,540,594
2024-01-28,15:00,일,519,99,3,60,201,594
2024-01-28,15:10,일,210,339,192,126,330,72
2024-01-28,15:20,일,126,513,264,297,120,477
2024-01-28,15:30,일,468,12,465,426,522,66
2024-01-28,15:40,일,141,282,99,363,417,516
2024-01-28,15:50,일,321,537,150,522,387,42
2024-01-28,16:00,일,39,201,408,480,426,123
2024-01-28,16:10,일,216,294,273,447,489,318
2024-01-28,16:20,일,135,465,78,393,348,324
2024-01-28,16:30,일,291,30,81,420,420,150
2024-01-28,16:40,일,486,21,474,204,216,573
2024-01-28,16:50,일,231,231,258,462,27,186
2024-01-28,17:00,일,21,105,381,543,453,63
2024-01-28,17:10,일,141,90,303,519,570,42
2024-01-28,17:20,일,303,498,30,81,483,363
2024-01-28,17:30,일,111,159,243,177,540,78
2024-01-28,17:40,일,456,582,21,33,369,558
2024-01-28,17:50,일,522,321,558,525,171,168
2024-01-28,18:00,일,249,276,474,72,510,114
2024-01-28,18:10,일,471,312,336,96,279,351
2024-01-28,18:20,일,48,234,204,372,585,429
2024-01-28,18:30,일,519,60,198,381,48,387
2024-01-28,18:40,일,222,231,390,171,315,594
2024-01-28,18:50,일,534,60,3,357,591,483
2024-01-28,19:00,일,327,198,357,528,513,459
2024-01-28,19:10,일,201,33,129,405,321,129
2024-01-28,19:20,일,141,378,114,381,93,111
2024-01-28,19:30,일,498,24,600,567,159,303
2024-01-28,19:40,일,21,252,528,321,96,381
2024-01-28,19:50,일,21,69,483,438,360,519
2024-01-28,20:00,일,363,225,513,516,165,87
2024-01-28,20:10,일,156,219,483,459,537,39
2024-01-28,20:20,일,549,216,321,516,351,18
2024-01-28,20:30,일,459,453,186,399,402,18
2024-01-28,20:40,일,441,117,456,366,495,57
2024-01-28,20:50,일,549,171,264,579,291,363
2024-01-28,21:00,일,576,129,78,279,321,282
2024-01-28,21:10,일,183,570,30,138,72,438
2024-01-28,21:20,일,234,552,81,543,546,249
2024-01-28,21:30,일,585,444,42,312,489,96
2024-01-28,21:40,일,459,480,534,198,42,42
2024-01-28,21:50,일,423,495,249,501,546,174
2024-01-28,22:00,일,423,453,462,33,450,69
2024-01-28,22:10,일,600,147,294,327,282,21
2024-01-28,22:20,일,480,411,579,57,228,165
2024-01-28,22:30,일,495,126,177,579,57,69
2024-01-28,22:40,일,57,393,312,108,198,570
2024-01-28,22:50,일,114,234,384,345,345,369
2024-01-28,23:00,일,237,387,540,492,141,456
2024-01-28,23:10,일,51,210,348,465,534,264
2024-01-28,23:20,일,588,252,594,336,165,339
2024-01-28,23:30,일,372,324,597,567,24,582
2024-01-28,23:40,일,186,120,363,213,225,51
2024-01-28,23:50,일,246,306,267,336,270,534
2024-01-29,0:00,월,197,190,96,195,11,197
2024-01-29,0:10,월,120,75,93,89,76,159
2024-01-29,0:20,월,181,183,180,128,50,143
2024-01-29,0:30,월,90,143,28,135,31,21
2024-01-29,0:40,월,190,68,97,82,28,6
2024-01-29,0:50,월,179,17,181,114,10,194
2024-01-29,1:00,월,62,78,112,58,139,59
2024-01-29,1:10,월,53,200,155,11,143,20
2024-01-29,1:20,월,60,82,158,68,118,127
2024-01-29,1:30,월,157,13,79,195,158,30
2024-01-29,1:40,월,182,149,139,148,142,95
2024-01-29,1:50,월,144,101,168,66,103,23
2024-01-29,2:00,월,25,34,156,26,96,64
2024-01-29,2:10,월,158,47,20,146,99,97
2024-01-29,2:20,월,73,136,151,166,115,136
2024-01-29,2:30,월,173,148,107,5,42,1
2024-01-29,2:40,월,93,101,182,185,51,129
2024-01-29,2:50,월,57,39,110,105,176,86
2024-01-29,3:00,월,64,11,149,13,16,102
2024-01-29,3:10,월,57,101,14,32,168,10
2024-01-29,3:20,월,59,72,161,110,8,20
2024-01-29,3:30,월,104,22,123,65,80,147
2024-01-29,3:40,월,72,114,68,106,58,114
2024-01-29,3:50,월,31,81,19,183,127,71
2024-01-29,4:00,월,32,130,192,197,166,118
2024-01-29,4:10,월,162,139,179,133,197,94
2024-01-29,4:20,월,157,12,171,131,129,181
2024-01-29,4:30,월,100,189,16,37,128,196
2024-01-29,4:40,월,153,164,7,68,133,92
2024-01-29,4:50,월,161,57,140,18,154,34
2024-01-29,5:00,월,152,60,45,101,192,6
2024-01-29,5:10,월,179,169,58,92,56,105
2024-01-29,5:20,월,28,142,51,91,167,179
2024-01-29,5:30,월,33,75,26,152,115,63
2024-01-29,5:40,월,125,125,130,68,58,93
2024-01-29,5:50,월,141,1,133,110,166,18
2024-01-29,6:00,월,28,102,46,19,96,184
2024-01-29,6:10,월,176,21,127,25,43,92
2024-01-29,6:20,월,157,56,101,63,172,102
2024-01-29,6:30,월,200,60,37,195,109,39
2024-01-29,6:40,월,13,48,36,130,42,61
2024-01-29,6:50,월,10,54,79,198,44,65
2024-01-29,7:00,월,81,25,126,51,51,88
2024-01-29,7:10,월,144,62,158,18,90,9
2024-01-29,7:20,월,11,76,34,62,79,85
2024-01-29,7:30,월,151,195,93,94,56,176
2024-01-29,7:40,월,32,76,68,47,155,119
2024-01-29,7:50,월,152,186,25,3,183,179
2024-01-29,8:00,월,25,13,129,140,11,142
2024-01-29,8:10,월,89,132,50,194,168,81
2024-01-29,8:20,월,30,187,7,183,115,44
2024-01-29,8:30,월,111,110,15,13,178,41
2024-01-29,8:40,월,199,197,127,75,16,19
2024-01-29,8:50,월,162,103,33,120,89,131
2024-01-29,9:00,월,141,105,69,110,161,29
2024-01-29,9:10,월,69,176,74,45,22,65
2024-01-29,9:20,월,69,62,5,122,163,177
2024-01-29,9:30,월,39,70,193,41,49,84
2024-01-29,9:40,월,91,33,88,54,65,114
2024-01-29,9:50,월,170,173,56,104,93,145
2024-01-29,10:00,월,27,4,45,151,134,49
2024-01-29,10:10,월,91,93,191,136,69,85
2024-01-29,10:20,월,121,192,95,148,135,91
2024-01-29,10:30,월,140,1,154,4,141,68
2024-01-29,10:40,월,62,113,109,189,174,90
2024-01-29,10:50,월,178,76,46,116,41,28
2024-01-29,11:00,월,149,14,9,155,92,60
2024-01-29,11:10,월,128,106,198,172,165,83
2024-01-29,11:20,월,126,108,167,19,101,22
2024-01-29,11:30,월,128,61,104,183,96,37
2024-01-29,11:40,월,163,171,82,54,58,86
2024-01-29,11:50,월,72,63,80,48,131,21
2024-01-29,12:00,월,135,13,135,16,33,153
2024-01-29,12:10,월,29,185,63,117,75,101
2024-01-29,12:20,월,162,59,188,26,35,48
2024-01-29,12:30,월,135,60,59,13,122,193
2024-01-29,12:40,월,94,92,98,173,145,138
2024-01-29,12:50,월,63,79,44,146,93,54
2024-01-29,13:00,월,46,104,147,124,15,198
2024-01-29,13:10,월,52,142,161,175,154,54
2024-01-29,13:20,월,169,60,148,79,7,153
2024-01-29,13:30,월,65,164,45,194,80,102
2024-01-29,13:40,월,150,142,36,119,151,44
2024-01-29,13:50,월,101,44,35,184,115,118
2024-01-29,14:00,월,192,109,145,169,139,92
2024-01-29,14:10,월,53,84,156,31,17,36
2024-01-29,14:20,월,188,147,15,25,15,35
2024-01-29,14:30,월,177,71,65,28,184,111
2024-01-29,14:40,월,172,77,118,98,42,12
2024-01-29,14:50,월,76,76,61,197,173,30
2024-01-29,15:00,월,148,164,145,145,181,45
2024-01-29,15:10,월,137,40,26,2,12,147
2024-01-29,15:20,월,88,32,197,18,61,72
2024-01-29,15:30,월,100,139,14,49,67,9
2024-01-29,15:40,월,162,53,137,52,72,100
2024-01-29,15:50,월,92,157,13,145,94,25
2024-01-29,16:00,월,188,21,166,99,16,41
2024-01-29,16:10,월,174,28,157,11,157,23
2024-01-29,16:20,월,135,108,189,96,180,18
2024-01-29,16:30,월,83,112,193,83,87,19
2024-01-29,16:40,월,91,180,148,71,82,3
2024-01-29,16:50,월,144,58,96,42,178,40
2024-01-29,17:00,월,22,86,97,35,88,107
2024-01-29,17:10,월,38,155,100,60,198,54
2024-01-29,17:20,월,195,76,26,13,142,30
2024-01-29,17:30,월,196,144,123,12,10,67
2024-01-29,17:40,월,131,22,72,187,18,1
2024-01-29,17:50,월,35,68,55,140,156,162
2024-01-29,18:00,월,142,61,125,72,34,161
2024-01-29,18:10,월,126,120,199,126,148,35
2024-01-29,18:20,월,58,27,121,43,32,177
2024-01-29,18:30,월,144,71,77,168,119,101
2024-01-29,18:40,월,133,22,189,72,126,181
2024-01-29,18:50,월,197,197,61,142,104,130
2024-01-29,19:00,월,119,42,23,122,48,9
2024-01-29,19:10,월,57,137,100,189,63,68
2024-01-29,19:20,월,58,6,72,184,109,89
2024-01-29,19:30,월,67,140,162,77,139,20
2024-01-29,19:40,월,38,112,183,77,103,66
2024-01-29,19:50,월,157,49,134,146,4,28
2024-01-29,20:00,월,108,59,101,97,78,108
2024-01-29,20:10,월,1,138,116,189,174,62
2024-01-29,20:20,월,185,193,48,64,129,105
2024-01-29,20:30,월,78,32,183,175,46,138
2024-01-29,20:40,월,156,177,106,56,168,152
2024-01-29,20:50,월,20,198,191,16,129,62
2024-01-29,21:00,월,67,99,22,82,124,103
2024-01-29,21:10,월,173,23,114,169,105,59
2024-01-29,21:20,월,128,102,60,18,60,40
2024-01-29,21:30,월,123,192,10,31,26,32
2024-01-29,21:40,월,118,53,122,147,79,167
2024-01-29,21:50,월,135,116,63,145,57,53
2024-01-29,22:00,월,115,153,54,133,81,28
2024-01-29,22:10,월,34,184,70,25,199,67
2024-01-29,22:20,월,194,107,21,111,64,60
2024-01-29,22:30,월,117,180,82,120,108,22
2024-01-29,22:40,월,164,14,6,28,154,59
2024-01-29,22:50,월,51,53,70,162,109,122
2024-01-29,23:00,월,181,98,53,108,36,9
2024-01-29,23:10,월,145,141,67,90,95,63
2024-01-29,23:20,월,31,71,189,46,139,22
2024-01-29,23:30,월,142,137,188,190,81,195
2024-01-29,23:40,월,178,2,36,15,61,93
2024-01-29,23:50,월,200,37,126,103,17,142
2024-01-30,0:00,화,67,58,169,19,91,106
2024-01-30,0:10,화,14,53,81,162,70,46
2024-01-30,0:20,화,164,182,190,6,140,54
2024-01-30,0:30,화,73,82,75,199,123,69
2024-01-30,0:40,화,88,35,71,70,132,8
2024-01-30,0:50,화,97,96,176,144,126,74
2024-01-30,1:00,화,175,55,81,34,151,82
2024-01-30,1:10,화,34,68,163,43,48,180
2024-01-30,1:20,화,186,177,149,28,187,81
2024-01-30,1:30,화,34,8,16,64,28,161
2024-01-30,1:40,화,127,65,62,123,183,56
2024-01-30,1:50,화,73,30,69,92,58,159
2024-01-30,2:00,화,13,55,21,124,195,83
2024-01-30,2:10,화,120,12,29,60,143,141
2024-01-30,2:20,화,72,101,183,146,75,101
2024-01-30,2:30,화,187,10,186,195,48,171
2024-01-30,2:40,화,141,123,109,164,63,55
2024-01-30,2:50,화,122,92,122,147,64,125
2024-01-30,3:00,화,120,3,166,45,1,62
2024-01-30,3:10,화,160,179,24,83,35,88
2024-01-30,3:20,화,61,60,121,72,179,123
2024-01-30,3:30,화,54,123,143,111,149,48
2024-01-30,3:40,화,129,185,188,135,175,180
2024-01-30,3:50,화,87,168,156,76,11,190
2024-01-30,4:00,화,46,42,73,189,74,145
2024-01-30,4:10,화,45,123,176,97,176,31
2024-01-30,4:20,화,9,72,118,42,4,127
2024-01-30,4:30,화,135,52,35,5,8,149
2024-01-30,4:40,화,93,193,28,95,31,175
2024-01-30,4:50,화,165,22,183,112,179,185
2024-01-30,5:00,화,132,185,143,80,167,13
2024-01-30,5:10,화,37,45,70,194,174,34
2024-01-30,5:20,화,160,140,32,166,82,51
2024-01-30,5:30,화,24,71,182,102,190,195
2024-01-30,5:40,화,100,86,114,78,96,12
2024-01-30,5:50,화,140,117,161,25,46,80
2024-01-30,6:00,화,183,97,170,5,79,70
2024-01-30,6:10,화,120,8,127,180,78,127
2024-01-30,6:20,화,62,31,12,100,27,116
2024-01-30,6:30,화,143,2,163,68,176,28
2024-01-30,6:40,화,20,9,131,133,39,107
2024-01-30,6:50,화,158,60,87,35,96,92
2024-01-30,7:00,화,49,15,12,118,68,113
2024-01-30,7:10,화,167,34,176,163,174,42
2024-01-30,7:20,화,53,77,110,109,131,155
2024-01-30,7:30,화,44,85,38,107,130,151
2024-01-30,7:40,화,51,83,186,39,189,77
2024-01-30,7:50,화,93,117,129,124,26,166
2024-01-30,8:00,화,67,163,125,50,26,119
2024-01-30,8:10,화,1,86,41,133,188,96
2024-01-30,8:20,화,4,67,47,165,68,98
2024-01-30,8:30,화,193,164,162,40,76,50
2024-01-30,8:40,화,184,21,171,19,24,36
2024-01-30,8:50,화,172,2,192,14,28,44
2024-01-30,9:00,화,8,15,146,50,162,107
2024-01-30,9:10,화,166,21,89,79,116,51
2024-01-30,9:20,화,119,24,142,85,69,187
2024-01-30,9:30,화,123,132,174,174,199,194
2024-01-30,9:40,화,162,59,192,69,68,182
2024-01-30,9:50,화,60,29,157,45,133,47
2024-01-30,10:00,화,101,162,4,97,185,120
2024-01-30,10:10,화,8,158,199,147,23,179
2024-01-30,10:20,화,108,26,21,194,137,23
2024-01-30,10:30,화,113,91,76,44,7,92
2024-01-30,10:40,화,57,52,107,144,52,59
2024-01-30,10:50,화,131,142,28,139,127,5
2024-01-30,11:00,화,88,66,132,40,28,20
2024-01-30,11:10,화,198,50,100,51,105,5
2024-01-30,11:20,화,142,153,166,119,120,26
2024-01-30,11:30,화,180,90,50,194,154,159
2024-01-30,11:40,화,71,46,191,137,170,135
2024-01-30,11:50,화,117,145,100,113,92,136
2024-01-30,12:00,화,181,26,172,79,162,52
2024-01-30,12:10,화,21,18,158,152,84,9
2024-01-30,12:20,화,182,168,146,79,23,85
2024-01-30,12:30,화,154,61,75,65,83,127
2024-01-30,12:40,화,52,176,8,38,182,165
2024-01-30,12:50,화,70,145,110,108,84,6
2024-01-30,13:00,화,191,177,181,87,103,76
2024-01-30,13:10,화,185,151,133,173,187,157
2024-01-30,13:20,화,147,5,6,171,27,45
2024-01-30,13:30,화,165,158,11,171,33,79
2024-01-30,13:40,화,123,133,93,44,155,167
2024-01-30,13:50,화,113,107,117,117,154,4
2024-01-30,14:00,화,126,95,130,15,59,109
2024-01-30,14:10,화,5,43,86,56,8,124
2024-01-30,14:20,화,185,190,101,68,40,25
2024-01-30,14:30,화,30,99,11,154,147,49
2024-01-30,14:40,화,126,81,132,92,172,123
2024-01-30,14:50,화,196,29,157,150,146,124
2024-01-30,15:00,화,169,5,80,190,19,79
2024-01-30,15:10,화,22,100,124,146,162,154
2024-01-30,15:20,화,129,136,138,44,15,96
2024-01-30,15:30,화,33,74,125,130,190,92
2024-01-30,15:40,화,100,170,71,138,13,1
2024-01-30,15:50,화,56,109,41,134,53,46
2024-01-30,16:00,화,101,186,83,50,197,56
2024-01-30,16:10,화,149,175,184,123,75,179
2024-01-30,16:20,화,56,21,123,163,165,55
2024-01-30,16:30,화,5,53,89,166,72,187
2024-01-30,16:40,화,58,70,41,128,82,83
2024-01-30,16:50,화,114,53,151,11,130,132
2024-01-30,17:00,화,97,189,125,46,21,186
2024-01-30,17:10,화,126,102,122,175,139,194
2024-01-30,17:20,화,78,71,107,134,57,109
2024-01-30,17:30,화,107,128,171,49,16,5
2024-01-30,17:40,화,193,6,175,30,190,55
2024-01-30,17:50,화,44,58,111,57,91,36
2024-01-30,18:00,화,12,85,16,94,103,87
2024-01-30,18:10,화,101,74,172,190,18,42
2024-01-30,18:20,화,125,52,186,48,5,30
2024-01-30,18:30,화,161,123,29,7,80,90
2024-01-30,18:40,화,27,55,51,185,80,173
2024-01-30,18:50,화,100,156,44,164,22,96
2024-01-30,19:00,화,15,8,146,122,118,171
2024-01-30,19:10,화,95,157,60,139,161,74
2024-01-30,19:20,화,47,53,190,68,104,166
2024-01-30,19:30,화,43,195,195,127,103,137
2024-01-30,19:40,화,41,81,29,139,74,169
2024-01-30,19:50,화,84,166,193,175,26,186
2024-01-30,20:00,화,155,22,101,182,78,16
2024-01-30,20:10,화,185,82,13,178,116,151
2024-01-30,20:20,화,44,63,50,175,153,110
2024-01-30,20:30,화,31,159,56,57,44,77
2024-01-30,20:40,화,108,200,44,42,65,154
2024-01-30,20:50,화,29,133,172,144,178,33
2024-01-30,21:00,화,182,79,117,50,111,75
2024-01-30,21:10,화,39,29,172,61,112,167
2024-01-30,21:20,화,116,120,43,128,132,78
2024-01-30,21:30,화,78,109,183,135,153,173
2024-01-30,21:40,화,74,173,181,106,158,8
2024-01-30,21:50,화,192,170,145,116,15,122
2024-01-30,22:00,화,25,198,127,109,22,138
2024-01-30,22:10,화,139,195,7,68,35,175
2024-01-30,22:20,화,155,135,50,101,84,154
2024-01-30,22:30,화,117,100,54,66,173,19
2024-01-30,22:40,화,19,113,52,31,4,147
2024-01-30,22:50,화,108,12,183,137,116,64
2024-01-30,23:00,화,189,42,191,67,179,153
2024-01-30,23:10,화,20,42,104,68,81,161
2024-01-30,23:20,화,46,116,128,123,88,74
2024-01-30,23:30,화,198,150,48,21,188,146
2024-01-30,23:40,화,178,97,141,171,96,16
2024-01-30,23:50,화,151,80,59,178,40,187
2024-01-31,0:00,수,185,157,141,141,138,116
2024-01-31,0:10,수,28,181,106,194,198,146
2024-01-31,0:20,수,43,153,6,134,50,117
2024-01-31,0:30,수,57,53,194,1,174,27
2024-01-31,0:40,수,79,70,116,4,168,21
2024-01-31,0:50,수,95,72,73,34,78,89
2024-01-31,1:00,수,102,16,164,136,100,170
2024-01-31,1:10,수,10,156,36,136,109,97
2024-01-31,1:20,수,178,159,132,158,73,35
2024-01-31,1:30,수,94,184,32,195,112,169
2024-01-31,1:40,수,32,149,174,30,72,44
2024-01-31,1:50,수,20,2,112,173,129,61
2024-01-31,2:00,수,198,51,187,148,192,100
2024-01-31,2:10,수,67,112,197,58,62,15
2024-01-31,2:20,수,177,14,174,81,50,167
2024-01-31,2:30,수,164,30,33,116,12,166
2024-01-31,2:40,수,117,28,134,69,40,4
2024-01-31,2:50,수,192,187,182,21,70,167
2024-01-31,3:00,수,30,40,43,127,68,118
2024-01-31,3:10,수,146,80,195,94,177,134
2024-01-31,3:20,수,144,34,161,22,138,192
2024-01-31,3:30,수,50,144,169,187,24,128
2024-01-31,3:40,수,157,36,81,158,133,29
2024-01-31,3:50,수,176,9,193,163,118,115
2024-01-31,4:00,수,9,91,3,70,21,37
2024-01-31,4:10,수,91,146,11,119,46,54
2024-01-31,4:20,수,179,115,191,97,43,23
2024-01-31,4:30,수,88,75,62,117,196,94
2024-01-31,4:40,수,176,153,29,159,146,109
2024-01-31,4:50,수,133,178,102,26,57,100
2024-01-31,5:00,수,36,77,129,154,36,76
2024-01-31,5:10,수,46,149,37,70,139,121
2024-01-31,5:20,수,71,200,196,121,196,79
2024-01-31,5:30,수,49,145,104,18,42,6
2024-01-31,5:40,수,29,88,172,178,46,132
2024-01-31,5:50,수,73,167,75,103,193,30
2024-01-31,6:00,수,88,179,102,128,164,143
2024-01-31,6:10,수,142,9,131,12,180,65
2024-01-31,6:20,수,109,34,168,49,186,191
2024-01-31,6:30,수,116,85,3,176,183,141
2024-01-31,6:40,수,140,160,36,82,146,69
2024-01-31,6:50,수,77,39,57,62,72,76
2024-01-31,7:00,수,128,88,108,109,127,20
2024-01-31,7:10,수,78,165,85,72,54,200
2024-01-31,7:20,수,179,79,173,197,34,14
2024-01-31,7:30,수,171,94,57,103,106,148
2024-01-31,7:40,수,151,116,15,140,157,69
2024-01-31,7:50,수,161,135,175,124,104,151
2024-01-31,8:00,수,57,181,196,182,187,36
2024-01-31,8:10,수,133,32,192,134,189,73
2024-01-31,8:20,수,149,78,8,163,19,146
2024-01-31,8:30,수,200,103,163,87,87,78
2024-01-31,8:40,수,32,158,138,146,183,169
2024-01-31,8:50,수,159,66,127,4,112,4
2024-01-31,9:00,수,156,129,98,73,41,49
2024-01-31,9:10,수,87,133,108,40,63,55
2024-01-31,9:20,수,154,139,103,41,80,110
2024-01-31,9:30,수,158,190,85,73,113,35
2024-01-31,9:40,수,177,126,134,57,58,57
2024-01-31,9:50,수,41,112,18,29,6,134
2024-01-31,10:00,수,161,128,155,6,102,194
2024-01-31,10:10,수,60,113,182,118,101,49
2024-01-31,10:20,수,27,167,136,29,80,134
2024-01-31,10:30,수,170,63,97,130,152,166
2024-01-31,10:40,수,178,175,12,178,79,41
2024-01-31,10:50,수,198,48,17,152,65,79
2024-01-31,11:00,수,149,78,124,110,198,148
2024-01-31,11:10,수,31,16,112,156,189,168
2024-01-31,11:20,수,31,197,126,168,153,130
2024-01-31,11:30,수,166,4,173,53,82,105
2024-01-31,11:40,수,152,197,143,79,113,68
2024-01-31,11:50,수,52,84,192,4,43,146
2024-01-31,12:00,수,166,4,200,92,189,113
2024-01-31,12:10,수,3,158,125,154,97,147
2024-01-31,12:20,수,190,63,166,54,24,17
2024-01-31,12:30,수,26,115,181,120,27,95
2024-01-31,12:40,수,74,70,89,33,43,181
2024-01-31,12:50,수,98,89,71,124,11,150
2024-01-31,13:00,수,45,6,90,109,96,187
2024-01-31,13:10,수,181,78,172,115,86,105
2024-01-31,13:20,수,127,65,47,75,36,131
2024-01-31,13:30,수,93,13,32,103,145,46
2024-01-31,13:40,수,105,25,158,93,178,104
2024-01-31,13:50,수,138,124,165,41,64,192
2024-01-31,14:00,수,107,46,196,33,172,91
2024-01-31,14:10,수,135,60,190,154,167,118
2024-01-31,14:20,수,63,152,72,99,186,84
2024-01-31,14:30,수,104,150,82,137,68,170
2024-01-31,14:40,수,96,120,42,183,195,17
2024-01-31,14:50,수,70,55,66,124,63,136
2024-01-31,15:00,수,13,20,147,3,184,4
2024-01-31,15:10,수,16,184,77,167,125,13
2024-01-31,15:20,수,82,85,101,123,109,172
2024-01-31,15:30,수,98,172,96,67,169,148
2024-01-31,15:40,수,38,141,81,137,74,116
2024-01-31,15:50,수,154,155,171,60,84,82
2024-01-31,16:00,수,103,72,29,5,37,194
2024-01-31,16:10,수,98,77,170,120,49,126
2024-01-31,16:20,수,6,154,61,163,153,133
2024-01-31,16:30,수,50,88,168,75,110,155
2024-01-31,16:40,수,49,13,162,74,164,151
2024-01-31,16:50,수,72,108,27,86,129,194
2024-01-31,17:00,수,133,146,117,97,156,114
2024-01-31,17:10,수,107,38,61,44,118,129
2024-01-31,17:20,수,153,6,38,141,8,187
2024-01-31,17:30,수,65,53,34,105,117,72
2024-01-31,17:40,수,102,180,186,41,137,8
2024-01-31,17:50,수,24,117,35,104,160,135
2024-01-31,18:00,수,68,133,143,142,10,109
2024-01-31,18:10,수,126,161,48,102,191,15
2024-01-31,18:20,수,107,11,52,110,5,85
2024-01-31,18:30,수,93,131,186,43,7,49
2024-01-31,18:40,수,87,76,34,199,116,144
2024-01-31,18:50,수,175,178,76,185,7,48
2024-01-31,19:00,수,86,85,194,65,5,180
2024-01-31,19:10,수,173,8,123,37,95,119
2024-01-31,19:20,수,44,150,43,117,183,22
2024-01-31,19:30,수,198,136,44,70,11,75
2024-01-31,19:40,수,162,99,128,136,106,108
2024-01-31,19:50,수,64,198,87,41,38,57
2024-01-31,20:00,수,193,187,129,117,200,173
2024-01-31,20:10,수,140,58,10,88,64,17
2024-01-31,20:20,수,86,85,154,62,145,177
2024-01-31,20:30,수,21,94,3,81,44,4
2024-01-31,20:40,수,185,197,138,95,177,131
2024-01-31,20:50,수,121,33,22,102,41,170
2024-01-31,21:00,수,12,46,97,89,78,70
2024-01-31,21:10,수,116,2,15,125,61,115
2024-01-31,21:20,수,195,7,97,96,71,90
2024-01-31,21:30,수,171,23,86,61,169,80
2024-01-31,21:40,수,40,98,190,106,134,42
2024-01-31,21:50,수,70,99,135,200,88,38
2024-01-31,22:00,수,148,63,152,115,73,199
2024-01-31,22:10,수,142,175,88,64,84,114
2024-01-31,22:20,수,9,112,80,64,87,77
