날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-28,06:30,일,26,69,138,453,86,153
2024-01-28,06:40,일,102,153,108,99,16,15
2024-01-28,06:50,일,7,444,2,438,159,378
2024-01-28,07:00,일,144,483,147,360,133,117
2024-01-28,07:10,일,3,300,83,255,113,495
2024-01-28,07:20,일,12,258,119,417,130,402
2024-01-28,07:30,일,74,219,158,204,20,381
2024-01-28,07:40,일,109,459,38,396,134,171
2024-01-28,07:50,일,174,504,92,459,149,426
2024-01-28,08:00,일,115,561,1,315,2,393
2024-01-28,08:10,일,73,342,133,549,179,345
2024-01-28,08:20,일,76,300,200,564,193,24
2024-01-28,08:30,일,164,255,184,150,50,225
2024-01-28,08:40,일,61,432,96,567,1,60
2024-01-28,08:50,일,29,420,105,279,19,192
2024-01-28,09:00,일,129,456,109,33,32,417
2024-01-28,09:10,일,131,105,42,288,113,120
2024-01-28,09:20,일,69,540,152,243,93,261
2024-01-28,09:30,일,18,63,143,117,170,339
2024-01-28,09:40,일,7,177,181,255,70,384
2024-01-28,09:50,일,1,99,161,228,3,525
2024-01-28,10:00,일,187,477,78,174,80,525
2024-01-28,10:10,일,88,333,192,282,118,198
2024-01-28,10:20,일,38,201,93,168,86,378
2024-01-28,10:30,일,192,309,169,252,192,222
2024-01-28,10:40,일,147,9,25,540,45,207
2024-01-28,10:50,일,72,30,186,180,169,384
2024-01-28,11:00,일,30,132,183,318,135,207
2024-01-28,11:10,일,164,36,167,21,153,390
2024-01-28,11:20,일,54,399,163,501,51,456
2024-01-28,11:30,일,45,105,98,321,136,180
2024-01-28,11:40,일,178,174,73,3,87,102
2024-01-28,11:50,일,145,261,118,306,158,51
2024-01-28,12:00,일,173,600,174,570,124,396
2024-01-28,12:10,일,14,570,169,369,89,546
2024-01-28,12:20,일,48,42,65,42,173,285
2024-01-28,12:30,일,47,429,139,54,99,351
2024-01-28,12:40,일,191,306,185,570,41,483
2024-01-28,12:50,일,151,15,18,372,50,483
2024-01-28,13:00,일,81,600,91,120,187,387
2024-01-28,13:10,일,100,543,123,90,24,450
2024-01-28,13:20,일,62,369,68,18,197,423
2024-01-28,13:30,일,70,21,142,561,183,351
2024-01-28,13:40,일,33,54,27,69,79,597
2024-01-28,13:50,일,119,600,26,597,63,138
2024-01-28,14:00,일,129,312,98,528,22,279
2024-01-28,14:10,일,129,207,87,81,71,126
2024-01-28,14:20,일,141,438,41,249,185,189
2024-01-28,14:30,일,59,45,30,471,49,102
2024-01-28,14:40,일,157,222,43,426,107,312
2024-01-28,14:50,일,113,198,100,495,32,120
2024-01-28,15:00,일,171,471,148,252,30,399
2024-01-28,15:10,일,36,336,115,375,112,66
2024-01-28,15:20,일,4,525,94,12,56,84
2024-01-28,15:30,일,31,393,45,42,126,132
2024-01-28,15:40,일,32,573,112,429,17,9
2024-01-28,15:50,일,171,246,14,9,137,99
2024-01-28,16:00,일,185,546,41,384,91,558
2024-01-28,16:10,일,92,204,47,570,84,366
2024-01-28,16:20,일,127,123,173,570,99,417
2024-01-28,16:30,일,2,348,149,9,145,441
2024-01-28,16:40,일,165,39,76,558,48,432
2024-01-28,16:50,일,41,435,41,3,62,159
2024-01-28,17:00,일,37,234,169,594,156,114
2024-01-28,17:10,일,89,294,92,462,110,510
2024-01-28,17:20,일,113,165,177,153,56,450
2024-01-28,17:30,일,43,294,3,240,122,219
2024-01-28,17:40,일,93,480,79,192,133,543
2024-01-28,17:50,일,93,3,103,132,159,324
2024-01-28,18:00,일,190,153,132,60,91,264
2024-01-28,18:10,일,119,306,154,573,164,117
2024-01-28,18:20,일,36,348,179,312,28,201
2024-01-28,18:30,일,14,6,118,420,141,522
2024-01-28,18:40,일,150,390,173,186,128,66
2024-01-28,18:50,일,183,447,18,216,107,468
2024-01-28,19:00,일,69,360,84,132,181,555
2024-01-28,19:10,일,56,381,192,555,125,336
2024-01-28,19:20,일,97,468,199,72,122,285
2024-01-28,19:30,일,106,513,141,192,59,39
2024-01-28,19:40,일,65,57,44,540,86,453
2024-01-28,19:50,일,64,519,100,444,54,216
2024-01-28,20:00,일,163,510,18,315,109,342
2024-01-28,20:10,일,27,459,49,225,138,378
2024-01-28,20:20,일,186,372,128,222,31,585
2024-01-28,20:30,일,32,570,85,573,170,198
2024-01-28,20:40,일,187,24,75,375,60,165
2024-01-28,20:50,일,29,33,74,177,109,231
2024-01-28,21:00,일,184,384,154,381,130,486
2024-01-28,21:10,일,133,585,173,585,88,324
2024-01-28,21:20,일,6,480,106,84,76,408
2024-01-28,21:30,일,89,228,170,315,44,537
2024-01-28,21:40,일,177,477,175,246,44,57
2024-01-28,21:50,일,21,183,40,162,189,57
2024-01-28,22:00,일,134,81,136,288,36,342
2024-01-28,22:10,일,131,18,3,168,53,600
2024-01-28,22:20,일,89,513,162,441,65,84
2024-01-28,22:30,일,181,456,52,147,84,114
2024-01-28,22:40,일,68,315,31,531,97,405
2024-01-28,22:50,일,139,240,16,192,152,549
2024-01-28,23:00,일,8,147,53,348,88,258
2024-01-28,23:10,일,95,237,36,375,162,123
2024-01-28,23:20,일,6,306,138,456,189,378
2024-01-28,23:30,일,196,552,126,189,50,246
2024-01-28,23:40,일,45,489,102,9,53,585
2024-01-28,23:50,일,128,240,33,111,58,144
2024-01-29,00:00,월,109,120,149,504,184,297
2024-01-29,00:10,월,83,39,67,348,70,312
2024-01-29,00:20,월,139,93,87,18,171,513
2024-01-29,00:30,월,28,309,182,375,93,393
2024-01-29,00:40,월,165,357,12,555,99,270
2024-01-29,00:50,월,31,27,66,381,138,321
2024-01-29,01:00,월,181,510,88,204,21,75
2024-01-29,01:10,월,69,108,123,66,113,318
2024-01-29,01:20,월,106,60,175,462,77,336
2024-01-29,01:30,월,172,207,194,66,124,462
2024-01-29,01:40,월,14,309,53,354,22,6
2024-01-29,01:50,월,64,564,22,9,91,111
2024-01-29,02:00,월,69,324,153,444,143,126
2024-01-29,02:10,월,102,162,173,534,108,537
2024-01-29,02:20,월,85,210,86,261,79,573
2024-01-29,02:30,월,145,456,23,171,119,24
2024-01-29,02:40,월,187,243,76,252,74,471
2024-01-29,02:50,월,88,309,193,438,54,441
2024-01-29,03:00,월,101,231,83,393,92,333
2024-01-29,03:10,월,82,285,163,309,65,573
2024-01-29,03:20,월,70,432,76,216,66,414
2024-01-29,03:30,월,163,369,76,486,117,270
2024-01-29,03:40,월,128,282,67,450,98,423
2024-01-29,03:50,월,100,471,92,258,189,153
2024-01-29,04:00,월,93,144,62,399,117,42
2024-01-29,04:10,월,30,270,4,219,52,408
2024-01-29,04:20,월,11,450,160,45,101,78
2024-01-29,04:30,월,171,450,165,180,64,366
2024-01-29,04:40,월,75,357,86,129,53,564
2024-01-29,04:50,월,11,366,19,24,174,18
2024-01-29,05:00,월,94,399,36,375,184,549
2024-01-29,05:10,월,127,129,26,444,1,192
2024-01-29,05:20,월,117,519,52,21,87,270
2024-01-29,05:30,월,22,513,60,480,68,153
2024-01-29,05:40,월,59,243,163,6,67,48
2024-01-29,05:50,월,123,249,49,273,141,477
2024-01-29,06:00,월,45,483,43,324,50,18
2024-01-29,06:10,월,144,120,87,513,64,174
2024-01-29,06:20,월,86,561,105,168,43,225
2024-01-29,06:30,월,49,360,22,420,142,339
2024-01-29,06:40,월,43,504,87,450,180,579
2024-01-29,06:50,월,113,486,93,129,70,204
2024-01-29,07:00,월,101,366,24,360,47,69
2024-01-29,07:10,월,40,351,143,285,95,225
2024-01-29,07:20,월,17,36,58,453,32,318
2024-01-29,07:30,월,140,105,13,381,59,165
2024-01-29,07:40,월,166,600,126,399,87,363
2024-01-29,07:50,월,64,99,12,324,6,570
2024-01-29,08:00,월,72,420,34,66,116,141
2024-01-29,08:10,월,68,318,198,342,8,96
2024-01-29,08:20,월,89,276,85,303,116,195
2024-01-29,08:30,월,3,141,119,69,161,213
2024-01-29,08:40,월,17,204,15,273,68,549
2024-01-29,08:50,월,46,342,71,12,101,21
2024-01-29,09:00,월,161,504,140,528,31,54
2024-01-29,09:10,월,156,33,117,30,93,405
2024-01-29,09:20,월,125,210,119,318,110,294
2024-01-29,09:30,월,200,66,198,240,118,576
2024-01-29,09:40,월,74,273,184,51,145,129
2024-01-29,09:50,월,6,9,109,441,65,111
2024-01-29,10:00,월,81,339,179,324,196,555
2024-01-29,10:10,월,164,285,88,513,40,138
2024-01-29,10:20,월,69,75,65,216,187,510
2024-01-29,10:30,월,75,99,187,69,67,162
2024-01-29,10:40,월,59,321,114,312,196,417
2024-01-29,10:50,월,184,333,149,315,32,399
2024-01-29,11:00,월,94,564,131,198,179,516
2024-01-29,11:10,월,29,573,96,339,187,462
2024-01-29,11:20,월,194,591,130,555,179,561
2024-01-29,11:30,월,182,66,124,327,169,234
2024-01-29,11:40,월,90,324,153,96,140,84
2024-01-29,11:50,월,191,27,197,327,79,78
2024-01-29,12:00,월,169,237,7,387,20,378
2024-01-29,12:10,월,45,540,123,360,3,546
2024-01-29,12:20,월,96,21,102,495,186,246
2024-01-29,12:30,월,44,534,200,42,149,525
2024-01-29,12:40,월,169,192,10,162,13,348
2024-01-29,12:50,월,193,243,60,3,89,285
2024-01-29,13:00,월,92,60,178,354,68,381
2024-01-29,13:10,월,155,402,69,363,162,60
2024-01-29,13:20,월,60,189,172,162,121,171
2024-01-29,13:30,월,12,45,126,198,2,270
2024-01-29,13:40,월,58,258,178,282,50,525
2024-01-29,13:50,월,8,234,27,33,119,315
2024-01-29,14:00,월,18,183,1,285,31,336
2024-01-29,14:10,월,110,351,56,537,20,195
2024-01-29,14:20,월,44,231,1,447,44,570
2024-01-29,14:30,월,12,402,39,564,50,243
2024-01-29,14:40,월,114,348,51,150,88,411
2024-01-29,14:50,월,13,180,23,180,175,93
2024-01-29,15:00,월,175,216,23,174,133,240
2024-01-29,15:10,월,58,132,28,153,188,171
2024-01-29,15:20,월,42,189,141,567,174,63
2024-01-29,15:30,월,47,471,169,243,30,168
2024-01-29,15:40,월,15,234,62,432,116,318
2024-01-29,15:50,월,133,105,176,111,32,276
2024-01-29,16:00,월,76,420,34,534,82,579
2024-01-29,16:10,월,8,213,46,9,67,477
2024-01-29,16:20,월,135,555,29,156,186,117
2024-01-29,16:30,월,93,114,100,273,110,72
2024-01-29,16:40,월,120,159,82,198,148,597
2024-01-29,16:50,월,109,345,101,600,160,480
2024-01-29,17:00,월,135,477,145,360,101,45
2024-01-29,17:10,월,10,210,35,255,199,555
2024-01-29,17:20,월,116,576,74,468,89,555
2024-01-29,17:30,월,89,294,155,339,63,138
2024-01-29,17:40,월,57,129,56,498,32,237
2024-01-29,17:50,월,98,531,13,555,157,57
2024-01-29,18:00,월,33,3,41,591,3,249
2024-01-29,18:10,월,172,198,12,459,49,300
2024-01-29,18:20,월,91,471,172,330,119,594
2024-01-29,18:30,월,113,135,148,573,98,564
2024-01-29,18:40,월,111,588,10,363,69,261
2024-01-29,18:50,월,158,342,152,180,156,192
2024-01-29,19:00,월,11,555,19,195,59,60
2024-01-29,19:10,월,175,513,186,288,42,135
2024-01-29,19:20,월,36,504,28,270,105,501
2024-01-29,19:30,월,175,486,157,585,120,60
2024-01-29,19:40,월,28,75,193,417,130,552
2024-01-29,19:50,월,48,60,191,6,188,252
2024-01-29,20:00,월,68,540,80,228,127,573
2024-01-29,20:10,월,196,144,165,159,90,135
2024-01-29,20:20,월,150,267,84,60,71,423
2024-01-29,20:30,월,93,78,15,357,156,465
2024-01-29,20:40,월,160,288,109,594,70,273
2024-01-29,20:50,월,172,366,57,36,38,171
2024-01-29,21:00,월,144,210,136,471,174,462
2024-01-29,21:10,월,132,264,127,600,123,492
2024-01-29,21:20,월,118,312,167,255,94,504
2024-01-29,21:30,월,200,546,13,150,78,564
2024-01-29,21:40,월,44,579,141,135,152,348
2024-01-29,21:50,월,159,597,123,264,169,600
2024-01-29,22:00,월,91,81,96,318,106,543
2024-01-29,22:10,월,156,246,132,438,144,105
2024-01-29,22:20,월,190,27,70,384,60,225
2024-01-29,22:30,월,172,267,149,330,8,207
2024-01-29,22:40,월,123,531,57,12,138,354
2024-01-29,22:50,월,74,192,105,180,28,339
2024-01-29,23:00,월,98,360,168,444,117,72
2024-01-29,23:10,월,97,543,143,9,16,123
2024-01-29,23:20,월,121,399,24,561,147,465
2024-01-29,23:30,월,174,480,44,261,24,198
2024-01-29,23:40,월,199,207,57,168,155,498
2024-01-29,23:50,월,105,87,185,15,26,348
2024-01-30,00:00,화,154,546,198,297,92,51
2024-01-30,00:10,화,124,393,160,480,40,354
2024-01-30,00:20,화,110,273,16,252,53,372
2024-01-30,00:30,화,174,90,47,582,180,39
2024-01-30,00:40,화,98,405,17,132,48,195
2024-01-30,00:50,화,52,195,14,180,166,432
2024-01-30,01:00,화,107,75,109,276,101,102
2024-01-30,01:10,화,71,207,15,9,86,393
2024-01-30,01:20,화,89,417,135,339,40,255
2024-01-30,01:30,화,65,144,31,165,99,390
2024-01-30,01:40,화,111,477,36,318,27,534
2024-01-30,01:50,화,178,537,33,510,124,258
2024-01-30,02:00,화,123,360,125,390,6,438
2024-01-30,02:10,화,200,63,115,285,62,189
2024-01-30,02:20,화,59,312,130,60,118,279
2024-01-30,02:30,화,144,114,200,45,200,288
2024-01-30,02:40,화,192,333,101,114,38,105
2024-01-30,02:50,화,74,63,55,228,134,123
2024-01-30,03:00,화,129,336,13,111,196,513
2024-01-30,03:10,화,182,297,29,486,40,30
2024-01-30,03:20,화,21,294,56,222,167,435
2024-01-30,03:30,화,173,483,194,312,95,372
2024-01-30,03:40,화,109,399,145,219,199,102
2024-01-30,03:50,화,117,270,41,156,27,135
2024-01-30,04:00,화,39,300,126,516,103,153
2024-01-30,04:10,화,187,174,166,300,102,450
2024-01-30,04:20,화,62,468,64,183,52,162
2024-01-30,04:30,화,90,195,16,543,84,579
2024-01-30,04:40,화,157,72,148,507,166,522
2024-01-30,04:50,화,16,150,73,9,104,12
2024-01-30,05:00,화,17,456,168,114,100,117
2024-01-30,05:10,화,134,318,64,240,99,3
2024-01-30,05:20,화,145,408,63,459,93,237
2024-01-30,05:30,화,141,504,195,9,178,279
2024-01-30,05:40,화,154,600,74,234,21,120
2024-01-30,05:50,화,7,444,193,243,75,285
2024-01-30,06:00,화,29,468,111,333,68,165
2024-01-30,06:10,화,31,3,73,210,197,117
2024-01-30,06:20,화,110,432,199,450,40,30
2024-01-30,06:30,화,51,93,18,564,90,552
2024-01-30,06:40,화,87,441,14,495,170,117
2024-01-30,06:50,화,65,273,33,528,162,591
2024-01-30,07:00,화,154,21,134,513,190,54
2024-01-30,07:10,화,48,138,112,156,171,570
2024-01-30,07:20,화,190,231,39,288,27,387
2024-01-30,07:30,화,24,354,8,423,46,186
2024-01-30,07:40,화,159,495,143,261,73,372
2024-01-30,07:50,화,8,258,111,183,61,162
2024-01-30,08:00,화,56,60,49,543,58,252
2024-01-30,08:10,화,38,48,170,519,146,261
2024-01-30,08:20,화,2,216,144,576,109,582
2024-01-30,08:30,화,50,453,121,390,81,366
2024-01-30,08:40,화,168,3,128,3,139,396
2024-01-30,08:50,화,163,243,66,9,124,312
2024-01-30,09:00,화,101,249,9,531,188,585
2024-01-30,09:10,화,1,144,120,87,167,186
2024-01-30,09:20,화,129,507,28,222,113,189
2024-01-30,09:30,화,118,93,3,219,63,561
2024-01-30,09:40,화,82,69,194,387,15,144
2024-01-30,09:50,화,88,177,20,423,117,432
2024-01-30,10:00,화,29,429,129,240,40,567
2024-01-30,10:10,화,39,309,125,189,59,54
2024-01-30,10:20,화,60,420,198,480,77,375
2024-01-30,10:30,화,121,15,83,300,82,144
2024-01-30,10:40,화,73,42,77,189,95,492
2024-01-30,10:50,화,121,213,64,102,104,258
2024-01-30,11:00,화,23,288,45,396,78,582
2024-01-30,11:10,화,141,219,141,384,74,312
2024-01-30,11:20,화,85,174,136,216,189,438
2024-01-30,11:30,화,51,216,146,438,129,117
2024-01-30,11:40,화,153,558,47,336,76,360
2024-01-30,11:50,화,198,525,146,528,15,417
2024-01-30,12:00,화,102,261,74,111,76,6
2024-01-30,12:10,화,44,369,172,162,187,459
2024-01-30,12:20,화,90,153,26,567,112,303
2024-01-30,12:30,화,3,219,82,354,157,543
2024-01-30,12:40,화,37,171,143,594,180,288
2024-01-30,12:50,화,14,435,36,582,32,573
2024-01-30,13:00,화,169,600,101,75,175,144
2024-01-30,13:10,화,188,225,15,348,47,372
2024-01-30,13:20,화,170,60,67,294,131,315
2024-01-30,13:30,화,190,21,62,528,131,105
2024-01-30,13:40,화,64,444,163,594,66,348
2024-01-30,13:50,화,148,423,115,354,182,591
2024-01-30,14:00,화,51,447,132,114,155,588
2024-01-30,14:10,화,80,447,137,234,189,141
2024-01-30,14:20,화,43,6,199,60,126,489
2024-01-30,14:30,화,37,507,35,399,186,195
2024-01-30,14:40,화,131,243,18,525,134,219
2024-01-30,14:50,화,64,165,153,6,126,438
2024-01-30,15:00,화,60,195,76,186,126,357
2024-01-30,15:10,화,169,165,193,330,86,45
2024-01-30,15:20,화,148,87,46,345,1,576
2024-01-30,15:30,화,80,570,144,219,15,213
2024-01-30,15:40,화,93,213,50,117,42,141
2024-01-30,15:50,화,5,330,46,429,69,393
2024-01-30,16:00,화,166,546,35,444,61,270
2024-01-30,16:10,화,196,99,77,204,135,78
2024-01-30,16:20,화,47,60,162,531,37,222
2024-01-30,16:30,화,22,339,165,30,27,69
2024-01-30,16:40,화,200,414,8,477,193,180
2024-01-30,16:50,화,8,276,125,288,28,192
2024-01-30,17:00,화,104,363,97,333,182,57
2024-01-30,17:10,화,105,366,33,591,53,87
2024-01-30,17:20,화,157,528,74,87,94,51
2024-01-30,17:30,화,57,138,92,435,4,129
2024-01-30,17:40,화,63,441,12,120,52,126
2024-01-30,17:50,화,195,507,4,39,168,489
2024-01-30,18:00,화,47,57,4,42,28,183
2024-01-30,18:10,화,128,360,153,573,145,429
2024-01-30,18:20,화,191,387,186,333,52,537
2024-01-30,18:30,화,6,63,196,189,128,360
2024-01-30,18:40,화,183,453,4,177,73,219
2024-01-30,18:50,화,16,543,132,303,76,225
2024-01-30,19:00,화,146,537,109,429,24,159
2024-01-30,19:10,화,128,12,71,429,93,126
2024-01-30,19:20,화,14,477,168,402,74,15
2024-01-30,19:30,화,48,546,113,168,123,300
2024-01-30,19:40,화,195,267,175,156,130,144
2024-01-30,19:50,화,119,420,137,279,190,531
2024-01-30,20:00,화,35,117,24,528,9,207
2024-01-30,20:10,화,130,147,36,69,28,408
2024-01-30,20:20,화,26,567,137,507,164,279
2024-01-30,20:30,화,35,342,58,312,187,33
2024-01-30,20:40,화,13,426,152,519,91,435
2024-01-30,20:50,화,117,579,80,567,28,99
2024-01-30,21:00,화,170,168,60,282,4,333
2024-01-30,21:10,화,30,414,75,306,3,204
2024-01-30,21:20,화,98,6,161,540,107,282
2024-01-30,21:30,화,185,447,58,210,34,585
2024-01-30,21:40,화,81,114,190,258,150,117
2024-01-30,21:50,화,41,264,171,207,22,390
2024-01-30,22:00,화,174,579,23,102,106,303
2024-01-30,22:10,화,179,423,168,504,5,486
2024-01-30,22:20,화,116,294,75,312,77,483
2024-01-30,22:30,화,46,18,21,318,102,123
2024-01-30,22:40,화,143,393,29,432,107,600
2024-01-30,22:50,화,86,531,165,264,174,474
2024-01-30,23:00,화,110,168,21,306,52,198
2024-01-30,23:10,화,29,228,166,411,18,516
2024-01-30,23:20,화,47,348,46,483,121,543
2024-01-30,23:30,화,58,225,104,213,178,300
2024-01-30,23:40,화,142,501,127,174,127,60
2024-01-30,23:50,화,96,258,26,402,149,132
2024-01-31,00:00,수,50,294,49,339,94,42
2024-01-31,00:10,수,108,225,56,339,152,153
2024-01-31,00:20,수,75,27,109,303,126,438
2024-01-31,00:30,수,93,87,34,273,39,324
2024-01-31,00:40,수,67,162,85,30,76,390
2024-01-31,00:50,수,120,306,13,396,31,138
2024-01-31,01:00,수,114,21,141,564,3,72
2024-01-31,01:10,수,29,123,103,513,188,405
2024-01-31,01:20,수,141,519,29,57,82,213
2024-01-31,01:30,수,142,273,98,363,176,261
2024-01-31,01:40,수,22,225,2,171,121,339
2024-01-31,01:50,수,93,357,170,306,129,444
2024-01-31,02:00,수,19,582,139,573,189,48
2024-01-31,02:10,수,135,489,40,468,162,177
2024-01-31,02:20,수,92,585,21,450,141,138
2024-01-31,02:30,수,123,297,113,453,149,168
2024-01-31,02:40,수,56,15,58,282,28,345
2024-01-31,02:50,수,31,513,129,399,174,432
2024-01-31,03:00,수,56,552,43,339,64,81
2024-01-31,03:10,수,195,120,173,108,108,87
2024-01-31,03:20,수,49,198,150,567,58,537
2024-01-31,03:30,수,54,261,85,585,189,192
2024-01-31,03:40,수,115,357,27,384,98,312
2024-01-31,03:50,수,49,546,20,201,17,405
2024-01-31,04:00,수,119,231,70,513,10,126
2024-01-31,04:10,수,47,57,182,570,167,222
2024-01-31,04:20,수,191,84,77,108,29,51
2024-01-31,04:30,수,187,15,179,576,150,447
2024-01-31,04:40,수,177,600,8,573,31,468
2024-01-31,04:50,수,179,27,157,366,23,42
2024-01-31,05:00,수,112,336,117,144,50,423
2024-01-31,05:10,수,76,336,151,210,89,396
2024-01-31,05:20,수,159,588,118,282,100,591
2024-01-31,05:30,수,134,72,99,165,139,540
2024-01-31,05:40,수,67,168,112,381,98,195
2024-01-31,05:50,수,35,315,119,483,137,519
2024-01-31,06:00,수,98,534,102,390,174,363
2024-01-31,06:10,수,38,522,99,489,92,312
2024-01-31,06:20,수,135,444,118,366,124,576
2024-01-31,06:30,수,39,351,166,447,114,393
2024-01-31,06:40,수,59,72,161,495,125,450
2024-01-31,06:50,수,112,549,27,354,30,201
2024-01-31,07:00,수,130,537,106,54,68,375
2024-01-31,07:10,수,140,426,68,468,186,369
2024-01-31,07:20,수,54,330,167,420,185,420
2024-01-31,07:30,수,28,519,39,93,75,213
2024-01-31,07:40,수,40,477,179,132,131,498
2024-01-31,07:50,수,83,516,184,150,103,456
2024-01-31,08:00,수,144,78,182,213,80,381
2024-01-31,08:10,수,91,267,68,378,190,159
2024-01-31,08:20,수,181,462,191,33,65,258
2024-01-31,08:30,수,121,366,184,111,164,468
2024-01-31,08:40,수,75,435,134,537,58,318
2024-01-31,08:50,수,164,162,96,6,42,45
2024-01-31,09:00,수,48,147,111,231,62,87
2024-01-31,09:10,수,63,474,57,423,181,492
2024-01-31,09:20,수,51,84,182,312,145,549
2024-01-31,09:30,수,179,168,126,567,60,456
2024-01-31,09:40,수,108,213,66,81,171,60
2024-01-31,09:50,수,176,165,114,285,20,210
2024-01-31,10:00,수,64,90,188,459,13,231
2024-01-31,10:10,수,70,123,24,450,128,156
2024-01-31,10:20,수,111,96,11,63,190,198
2024-01-31,10:30,수,187,585,177,156,82,423
2024-01-31,10:40,수,119,141,123,477,165,378
2024-01-31,10:50,수,85,285,86,195,177,423
2024-01-31,11:00,수,92,312,58,327,52,306
2024-01-31,11:10,수,153,36,188,144,42,27
2024-01-31,11:20,수,163,153,21,216,71,168
2024-01-31,11:30,수,8,591,194,204,200,462
2024-01-31,11:40,수,51,402,178,105,4,36
2024-01-31,11:50,수,27,579,167,426,173,351
2024-01-31,12:00,수,42,378,140,141,130,462
2024-01-31,12:10,수,101,444,180,159,137,408
2024-01-31,12:20,수,15,540,41,573,145,324
2024-01-31,12:30,수,169,423,10,534,76,405
2024-01-31,12:40,수,36,369,99,486,64,237
2024-01-31,12:50,수,79,195,19,393,26,270
2024-01-31,13:00,수,162,576,75,234,34,348
2024-01-31,13:10,수,68,246,136,504,178,594
2024-01-31,13:20,수,187,312,182,234,5,462
2024-01-31,13:30,수,86,465,67,156,183,186
2024-01-31,13:40,수,179,360,75,543,197,393
2024-01-31,13:50,수,176,147,5,459,75,537
2024-01-31,14:00,수,60,420,69,69,139,303
2024-01-31,14:10,수,24,519,104,273,68,558
2024-01-31,14:20,수,91,303,83,537,162,174
2024-01-31,14:30,수,44,345,143,282,131,543
2024-01-31,14:40,수,56,510,63,69,139,321
2024-01-31,14:50,수,100,90,183,315,138,300
2024-01-31,15:00,수,88,390,133,15,62,429
2024-01-31,15:10,수,85,186,128,207,74,378
2024-01-31,15:20,수,152,594,31,213,7,501
2024-01-31,15:30,수,24,234,16,120,9,180
2024-01-31,15:40,수,108,387,198,414,110,342
2024-01-31,15:50,수,45,540,54,249,178,198
2024-01-31,16:00,수,59,99,152,312,113,267
2024-01-31,16:10,수,14,402,149,354,141,423
2024-01-31,16:20,수,126,600,172,372,13,78
2024-01-31,16:30,수,69,390,60,60,46,105
2024-01-31,16:40,수,151,321,152,543,45,120
