날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-28,12:00,일,192,324,200,75,98,1
2024-01-28,12:10,일,492,99,92,171,172,79
2024-01-28,12:20,일,363,318,32,132,150,169
2024-01-28,12:30,일,177,3,28,88,15,11
2024-01-28,12:40,일,48,252,12,92,60,52
2024-01-28,12:50,일,312,324,50,97,117,33
2024-01-28,13:00,일,282,117,66,139,30,11
2024-01-28,13:10,일,381,24,113,87,22,112
2024-01-28,13:20,일,81,390,33,25,30,153
2024-01-28,13:30,일,243,513,14,58,93,30
2024-01-28,13:40,일,63,6,56,161,190,144
2024-01-28,13:50,일,429,48,42,25,14,174
2024-01-28,14:00,일,555,264,108,78,99,16
2024-01-28,14:10,일,444,126,149,28,162,146
2024-01-28,14:20,일,234,96,177,198,49,12
2024-01-28,14:30,일,435,276,149,98,57,120
2024-01-28,14:40,일,423,192,40,144,187,33
2024-01-28,14:50,일,534,207,14,93,176,86
2024-01-28,15:00,일,501,93,141,91,84,2
2024-01-28,15:10,일,483,45,44,12,114,88
2024-01-28,15:20,일,336,213,8,46,13,165
2024-01-28,15:30,일,171,435,23,191,191,198
2024-01-28,15:40,일,465,345,200,106,128,55
2024-01-28,15:50,일,492,135,188,174,20,113
2024-01-28,16:00,일,474,303,200,185,32,173
2024-01-28,16:10,일,183,120,148,31,186,144
2024-01-28,16:20,일,243,360,72,66,55,197
2024-01-28,16:30,일,153,516,100,184,25,70
2024-01-28,16:40,일,600,561,52,102,121,159
2024-01-28,16:50,일,174,21,170,197,181,183
2024-01-28,17:00,일,147,483,53,98,174,55
2024-01-28,17:10,일,177,531,83,177,128,17
2024-01-28,17:20,일,555,279,177,102,27,162
2024-01-28,17:30,일,357,378,9,163,9,31
2024-01-28,17:40,일,465,39,155,157,134,63
2024-01-28,17:50,일,576,228,168,147,172,197
2024-01-28,18:00,일,543,246,44,66,24,179
2024-01-28,18:10,일,525,393,73,44,18,28
2024-01-28,18:20,일,303,429,6,158,33,127
2024-01-28,18:30,일,165,360,19,157,88,176
2024-01-28,18:40,일,33,465,147,102,40,51
2024-01-28,18:50,일,102,528,40,74,98,183
2024-01-28,19:00,일,39,210,30,109,9,154
2024-01-28,19:10,일,204,315,58,91,31,12
2024-01-28,19:20,일,354,429,91,93,180,74
2024-01-28,19:30,일,537,93,75,133,117,19
2024-01-28,19:40,일,318,435,134,95,156,122
2024-01-28,19:50,일,351,351,24,45,100,141
2024-01-28,20:00,일,78,273,64,155,71,178
2024-01-28,20:10,일,66,87,143,112,47,200
2024-01-28,20:20,일,117,375,33,28,107,43
2024-01-28,20:30,일,21,222,138,8,10,154
2024-01-28,20:40,일,333,426,127,188,29,34
2024-01-28,20:50,일,162,327,91,124,63,33
2024-01-28,21:00,일,276,444,157,62,2,76
2024-01-28,21:10,일,24,264,44,176,155,123
2024-01-28,21:20,일,429,567,175,3,76,61
2024-01-28,21:30,일,381,297,194,59,10,14
2024-01-28,21:40,일,90,15,165,39,4,40
2024-01-28,21:50,일,468,240,129,177,36,147
2024-01-28,22:00,일,504,489,40,150,145,200
2024-01-28,22:10,일,273,492,81,144,125,27
2024-01-28,22:20,일,219,573,86,25,115,92
2024-01-28,22:30,일,432,477,118,13,45,35
2024-01-28,22:40,일,561,495,177,102,153,78
2024-01-28,22:50,일,159,252,197,154,18,37
2024-01-28,23:00,일,39,57,5,123,99,116
2024-01-28,23:10,일,234,546,80,194,143,163
2024-01-28,23:20,일,552,240,37,146,30,47
2024-01-28,23:30,일,336,465,101,73,21,152
2024-01-28,23:40,일,45,312,4,56,64,164
2024-01-28,23:50,일,333,294,23,173,15,67
2024-01-29,00:00,월,495,147,140,177,54,92
2024-01-29,00:10,월,375,123,84,49,11,3
2024-01-29,00:20,월,225,351,85,50,30,139
2024-01-29,00:30,월,321,591,50,37,85,81
2024-01-29,00:40,월,60,288,91,74,195,24
2024-01-29,00:50,월,489,333,8,199,180,37
2024-01-29,01:00,월,6,342,108,31,91,77
2024-01-29,01:10,월,201,450,120,67,171,128
2024-01-29,01:20,월,465,45,36,123,200,37
2024-01-29,01:30,월,309,360,4,104,13,88
2024-01-29,01:40,월,363,228,122,18,122,51
2024-01-29,01:50,월,42,465,27,85,187,70
2024-01-29,02:00,월,315,186,157,8,114,3
2024-01-29,02:10,월,99,342,38,30,200,44
2024-01-29,02:20,월,540,153,33,64,155,70
2024-01-29,02:30,월,189,564,194,151,69,125
2024-01-29,02:40,월,156,90,149,53,38,69
2024-01-29,02:50,월,480,384,10,11,7,94
2024-01-29,03:00,월,492,123,28,77,14,183
2024-01-29,03:10,월,438,222,106,73,195,48
2024-01-29,03:20,월,54,594,200,84,190,147
2024-01-29,03:30,월,396,447,99,160,200,163
2024-01-29,03:40,월,78,519,151,27,120,157
2024-01-29,03:50,월,372,432,52,76,19,142
2024-01-29,04:00,월,417,138,143,96,62,5
2024-01-29,04:10,월,564,339,39,185,165,102
2024-01-29,04:20,월,69,576,163,3,114,174
2024-01-29,04:30,월,339,423,64,71,109,13
2024-01-29,04:40,월,318,330,28,137,19,13
2024-01-29,04:50,월,375,180,18,91,185,170
2024-01-29,05:00,월,276,18,20,151,107,101
2024-01-29,05:10,월,240,24,133,184,73,118
2024-01-29,05:20,월,267,231,133,5,84,160
2024-01-29,05:30,월,78,435,119,96,34,181
2024-01-29,05:40,월,312,309,21,82,150,90
2024-01-29,05:50,월,363,456,115,53,42,100
2024-01-29,06:00,월,21,414,84,76,99,127
2024-01-29,06:10,월,345,351,19,117,190,74
2024-01-29,06:20,월,237,342,9,55,61,121
2024-01-29,06:30,월,309,345,127,47,24,126
2024-01-29,06:40,월,234,258,101,133,126,62
2024-01-29,06:50,월,381,354,155,38,90,179
2024-01-29,07:00,월,243,45,136,169,134,164
2024-01-29,07:10,월,552,45,181,31,137,92
2024-01-29,07:20,월,354,354,166,36,17,195
2024-01-29,07:30,월,468,327,155,15,76,91
2024-01-29,07:40,월,135,552,49,77,155,154
2024-01-29,07:50,월,351,375,89,176,11,23
2024-01-29,08:00,월,489,156,77,158,24,155
2024-01-29,08:10,월,321,216,144,180,171,30
2024-01-29,08:20,월,300,600,153,63,37,103
2024-01-29,08:30,월,108,237,130,26,36,157
2024-01-29,08:40,월,162,477,65,30,122,181
2024-01-29,08:50,월,267,318,21,140,95,100
2024-01-29,09:00,월,348,129,92,79,147,49
2024-01-29,09:10,월,486,318,1,139,1,51
2024-01-29,09:20,월,108,540,60,160,10,154
2024-01-29,09:30,월,45,399,15,29,31,102
2024-01-29,09:40,월,414,486,113,9,54,26
2024-01-29,09:50,월,372,561,19,62,134,143
2024-01-29,10:00,월,168,438,106,91,82,149
2024-01-29,10:10,월,582,570,4,23,200,162
2024-01-29,10:20,월,474,372,173,101,20,40
2024-01-29,10:30,월,537,114,71,109,158,121
2024-01-29,10:40,월,279,453,154,157,156,105
2024-01-29,10:50,월,273,138,71,48,133,6
2024-01-29,11:00,월,459,375,164,107,95,152
2024-01-29,11:10,월,312,18,150,136,46,123
2024-01-29,11:20,월,255,456,166,134,93,13
2024-01-29,11:30,월,18,477,30,58,160,95
2024-01-29,11:40,월,54,246,9,145,146,133
2024-01-29,11:50,월,399,207,150,119,46,41
2024-01-29,12:00,월,294,150,192,162,172,153
2024-01-29,12:10,월,507,201,106,135,108,172
2024-01-29,12:20,월,483,201,2,83,28,81
2024-01-29,12:30,월,516,594,17,195,26,41
2024-01-29,12:40,월,297,474,39,136,80,149
2024-01-29,12:50,월,390,426,120,145,188,57
2024-01-29,13:00,월,63,333,128,134,121,82
2024-01-29,13:10,월,48,423,16,55,187,170
2024-01-29,13:20,월,372,504,141,137,87,120
2024-01-29,13:30,월,507,585,93,154,10,96
2024-01-29,13:40,월,336,447,165,96,139,91
2024-01-29,13:50,월,57,423,132,77,65,48
2024-01-29,14:00,월,471,315,46,173,78,117
2024-01-29,14:10,월,45,375,62,192,18,26
2024-01-29,14:20,월,114,132,98,123,119,40
2024-01-29,14:30,월,66,435,119,12,191,12
2024-01-29,14:40,월,180,339,6,40,34,125
2024-01-29,14:50,월,12,564,126,191,55,66
2024-01-29,15:00,월,63,93,142,47,154,200
2024-01-29,15:10,월,492,246,71,173,82,173
2024-01-29,15:20,월,351,309,75,93,199,5
2024-01-29,15:30,월,372,495,45,53,33,146
2024-01-29,15:40,월,216,489,172,7,178,20
2024-01-29,15:50,월,153,513,185,76,190,131
2024-01-29,16:00,월,507,180,71,138,15,53
2024-01-29,16:10,월,342,582,168,159,121,168
2024-01-29,16:20,월,579,78,73,129,175,108
2024-01-29,16:30,월,198,600,103,135,15,101
2024-01-29,16:40,월,315,120,142,2,134,19
2024-01-29,16:50,월,246,291,160,124,100,101
2024-01-29,17:00,월,522,561,123,14,127,62
2024-01-29,17:10,월,162,210,77,93,179,115
2024-01-29,17:20,월,174,420,68,80,72,116
2024-01-29,17:30,월,465,342,124,174,142,1
2024-01-29,17:40,월,444,9,61,5,159,63
2024-01-29,17:50,월,9,297,164,78,144,66
2024-01-29,18:00,월,45,585,81,139,123,90
2024-01-29,18:10,월,585,78,89,136,145,23
2024-01-29,18:20,월,471,519,74,11,71,68
2024-01-29,18:30,월,243,237,195,69,4,84
2024-01-29,18:40,월,18,147,13,33,47,55
2024-01-29,18:50,월,48,579,179,185,195,54
2024-01-29,19:00,월,105,417,147,132,84,35
2024-01-29,19:10,월,561,192,122,25,134,108
2024-01-29,19:20,월,225,546,77,192,184,67
2024-01-29,19:30,월,495,489,15,50,141,39
2024-01-29,19:40,월,516,63,103,174,174,1
2024-01-29,19:50,월,309,300,74,182,48,128
2024-01-29,20:00,월,480,384,40,147,160,62
2024-01-29,20:10,월,423,171,19,191,162,39
2024-01-29,20:20,월,288,600,152,6,121,177
2024-01-29,20:30,월,450,141,69,133,6,132
2024-01-29,20:40,월,597,189,56,99,44,130
2024-01-29,20:50,월,393,552,120,89,153,45
2024-01-29,21:00,월,504,558,79,22,90,100
2024-01-29,21:10,월,264,39,79,16,153,152
2024-01-29,21:20,월,528,27,112,194,55,31
2024-01-29,21:30,월,96,60,18,176,145,83
2024-01-29,21:40,월,444,9,167,110,31,81
2024-01-29,21:50,월,15,183,185,192,37,93
2024-01-29,22:00,월,414,108,21,127,73,90
2024-01-29,22:10,월,258,186,175,45,131,53
2024-01-29,22:20,월,291,501,81,136,150,135
2024-01-29,22:30,월,84,492,69,13,194,56
2024-01-29,22:40,월,393,576,91,134,185,55
2024-01-29,22:50,월,495,153,131,130,83,125
2024-01-29,23:00,월,393,219,176,33,136,59
2024-01-29,23:10,월,81,558,110,159,187,172
2024-01-29,23:20,월,459,588,26,179,11,144
2024-01-29,23:30,월,531,288,1,121,191,31
2024-01-29,23:40,월,246,117,110,177,73,107
2024-01-29,23:50,월,15,462,112,13,44,95
2024-01-30,00:00,화,192,543,18,19,199,2
2024-01-30,00:10,화,477,90,80,162,89,30
2024-01-30,00:20,화,129,219,178,116,60,61
2024-01-30,00:30,화,420,213,45,76,1,160
2024-01-30,00:40,화,165,588,180,101,180,13
2024-01-30,00:50,화,198,57,196,126,90,184
2024-01-30,01:00,화,168,90,112,56,17,25
2024-01-30,01:10,화,297,588,147,12,185,192
2024-01-30,01:20,화,45,564,128,124,79,66
2024-01-30,01:30,화,336,57,49,40,175,136
2024-01-30,01:40,화,72,351,98,89,60,123
2024-01-30,01:50,화,360,234,131,31,185,16
2024-01-30,02:00,화,276,441,67,162,1,145
2024-01-30,02:10,화,225,315,38,180,168,104
2024-01-30,02:20,화,555,423,139,45,72,68
2024-01-30,02:30,화,417,453,150,26,143,197
2024-01-30,02:40,화,501,576,142,153,73,133
2024-01-30,02:50,화,57,348,191,142,6,108
2024-01-30,03:00,화,234,228,37,90,36,42
2024-01-30,03:10,화,183,237,176,102,52,170
2024-01-30,03:20,화,357,330,180,165,193,80
2024-01-30,03:30,화,267,168,120,143,97,149
2024-01-30,03:40,화,372,192,29,143,92,166
2024-01-30,03:50,화,57,51,199,81,181,61
2024-01-30,04:00,화,519,108,133,60,21,62
2024-01-30,04:10,화,600,114,95,173,56,22
2024-01-30,04:20,화,222,219,91,133,25,135
2024-01-30,04:30,화,300,180,73,6,182,89
2024-01-30,04:40,화,108,12,78,131,152,58
2024-01-30,04:50,화,219,138,57,2,54,173
2024-01-30,05:00,화,546,324,88,108,133,137
2024-01-30,05:10,화,279,429,175,126,195,65
2024-01-30,05:20,화,306,264,176,116,59,108
2024-01-30,05:30,화,261,18,22,102,121,14
2024-01-30,05:40,화,525,45,131,92,127,92
2024-01-30,05:50,화,186,132,82,4,33,107
2024-01-30,06:00,화,156,75,91,169,100,15
2024-01-30,06:10,화,63,309,95,65,88,192
2024-01-30,06:20,화,501,300,188,156,93,102
2024-01-30,06:30,화,99,54,121,24,64,92
2024-01-30,06:40,화,180,171,15,38,8,113
2024-01-30,06:50,화,189,165,167,52,70,18
2024-01-30,07:00,화,531,564,153,179,65,193
2024-01-30,07:10,화,504,450,110,46,127,83
2024-01-30,07:20,화,378,420,105,1,55,187
2024-01-30,07:30,화,429,300,31,54,171,47
2024-01-30,07:40,화,558,105,188,46,27,166
2024-01-30,07:50,화,540,117,199,20,154,194
2024-01-30,08:00,화,306,132,100,75,112,149
2024-01-30,08:10,화,315,93,20,2,5,170
2024-01-30,08:20,화,63,57,7,113,158,81
2024-01-30,08:30,화,597,114,94,143,167,193
2024-01-30,08:40,화,552,357,53,166,127,167
2024-01-30,08:50,화,135,201,62,180,58,145
2024-01-30,09:00,화,171,585,54,188,101,2
2024-01-30,09:10,화,90,207,152,194,162,144
2024-01-30,09:20,화,534,12,93,128,153,187
2024-01-30,09:30,화,312,369,197,31,20,77
2024-01-30,09:40,화,324,438,27,28,128,177
2024-01-30,09:50,화,57,147,198,154,185,183
2024-01-30,10:00,화,57,27,129,70,175,62
2024-01-30,10:10,화,456,39,68,64,116,193
2024-01-30,10:20,화,75,522,171,132,107,190
2024-01-30,10:30,화,579,552,30,197,50,115
2024-01-30,10:40,화,120,342,110,101,44,123
2024-01-30,10:50,화,336,72,122,12,51,182
2024-01-30,11:00,화,588,30,8,38,101,39
2024-01-30,11:10,화,159,225,102,93,4,141
2024-01-30,11:20,화,195,378,136,135,17,25
2024-01-30,11:30,화,417,30,151,127,32,132
2024-01-30,11:40,화,255,387,150,184,161,99
2024-01-30,11:50,화,297,525,34,66,27,106
2024-01-30,12:00,화,120,456,8,23,170,7
2024-01-30,12:10,화,171,132,169,27,168,96
2024-01-30,12:20,화,273,186,195,28,16,135
2024-01-30,12:30,화,114,120,16,114,67,87
2024-01-30,12:40,화,564,450,139,137,79,101
2024-01-30,12:50,화,510,588,9,114,1,39
2024-01-30,13:00,화,456,138,191,43,141,122
2024-01-30,13:10,화,294,165,129,163,12,176
2024-01-30,13:20,화,414,483,16,198,93,15
2024-01-30,13:30,화,561,567,34,89,71,138
2024-01-30,13:40,화,579,399,90,140,72,9
2024-01-30,13:50,화,225,378,165,154,139,126
2024-01-30,14:00,화,408,138,194,162,178,80
2024-01-30,14:10,화,528,375,191,182,173,133
2024-01-30,14:20,화,36,213,195,192,92,81
2024-01-30,14:30,화,171,438,68,176,23,7
2024-01-30,14:40,화,480,33,38,43,15,162
2024-01-30,14:50,화,561,516,143,115,10,171
2024-01-30,15:00,화,93,189,59,131,29,28
2024-01-30,15:10,화,570,288,47,164,97,60
2024-01-30,15:20,화,501,21,118,9,127,31
2024-01-30,15:30,화,552,540,134,34,96,169
2024-01-30,15:40,화,174,579,124,95,169,105
2024-01-30,15:50,화,78,537,18,70,1,86
2024-01-30,16:00,화,432,522,68,113,131,76
2024-01-30,16:10,화,486,69,43,163,48,80
2024-01-30,16:20,화,105,315,184,92,110,105
2024-01-30,16:30,화,429,144,57,179,98,8
2024-01-30,16:40,화,276,288,153,125,84,12
2024-01-30,16:50,화,291,6,156,73,150,110
2024-01-30,17:00,화,246,144,77,132,149,172
2024-01-30,17:10,화,354,132,8,24,157,91
2024-01-30,17:20,화,177,90,114,93,25,108
2024-01-30,17:30,화,600,99,97,174,39,33
2024-01-30,17:40,화,159,66,25,8,45,76
2024-01-30,17:50,화,81,246,165,71,87,152
2024-01-30,18:00,화,138,153,195,146,19,106
2024-01-30,18:10,화,585,357,150,104,186,132
2024-01-30,18:20,화,120,81,70,152,170,57
2024-01-30,18:30,화,99,129,22,13,151,96
2024-01-30,18:40,화,444,282,47,3,56,9
2024-01-30,18:50,화,66,240,146,137,39,42
2024-01-30,19:00,화,426,147,132,152,145,31
2024-01-30,19:10,화,525,18,2,179,105,120
2024-01-30,19:20,화,159,477,51,63,109,163
2024-01-30,19:30,화,303,489,156,89,81,157
2024-01-30,19:40,화,453,195,36,84,25,195
2024-01-30,19:50,화,189,564,55,57,173,104
2024-01-30,20:00,화,435,429,34,5,46,145
2024-01-30,20:10,화,183,96,183,68,59,140
2024-01-30,20:20,화,507,135,145,45,113,24
2024-01-30,20:30,화,96,390,190,145,29,133
2024-01-30,20:40,화,405,258,28,180,92,123
2024-01-30,20:50,화,30,384,38,138,116,4
2024-01-30,21:00,화,102,189,142,89,44,81
2024-01-30,21:10,화,582,57,67,76,50,155
2024-01-30,21:20,화,309,414,137,50,116,5
2024-01-30,21:30,화,486,282,19,110,41,87
2024-01-30,21:40,화,495,156,15,125,81,110
2024-01-30,21:50,화,597,354,98,156,122,68
2024-01-30,22:00,화,333,264,7,98,15,193
2024-01-30,22:10,화,405,324,78,165,51,97
2024-01-30,22:20,화,225,273,101,164,124,117
2024-01-30,22:30,화,441,81,87,105,167,71
2024-01-30,22:40,화,420,447,7,36,60,54
2024-01-30,22:50,화,597,372,47,137,166,151
2024-01-30,23:00,화,240,555,4,2,25,1
2024-01-30,23:10,화,156,225,1,166,176,166
2024-01-30,23:20,화,483,27,180,159,99,200
2024-01-30,23:30,화,471,459,160,171,77,56
2024-01-30,23:40,화,600,243,71,145,73,60
2024-01-30,23:50,화,408,339,188,7,68,62
2024-01-31,00:00,수,219,186,167,124,69,94
2024-01-31,00:10,수,12,564,173,50,70,31
2024-01-31,00:20,수,66,396,98,51,10,69
2024-01-31,00:30,수,558,498,171,82,29,182
2024-01-31,00:40,수,507,579,144,128,161,64
2024-01-31,00:50,수,171,441,169,186,47,132
2024-01-31,01:00,수,9,300,11,83,128,148
2024-01-31,01:10,수,168,81,170,72,118,130
2024-01-31,01:20,수,444,282,167,92,26,30
2024-01-31,01:30,수,309,258,190,35,190,84
2024-01-31,01:40,수,282,261,17,187,172,74
2024-01-31,01:50,수,408,270,156,127,65,113
2024-01-31,02:00,수,585,174,13,28,85,64
2024-01-31,02:10,수,324,417,16,93,15,166
2024-01-31,02:20,수,177,174,121,180,54,200
2024-01-31,02:30,수,573,258,176,123,56,187
2024-01-31,02:40,수,48,414,108,187,100,47
2024-01-31,02:50,수,42,429,29,80,49,137
2024-01-31,03:00,수,3,567,120,121,153,9
2024-01-31,03:10,수,222,144,136,92,28,30
2024-01-31,03:20,수,72,12,186,90,178,155
2024-01-31,03:30,수,474,579,94,48,173,36
2024-01-31,03:40,수,162,279,5,42,137,187
2024-01-31,03:50,수,222,420,188,189,33,51
2024-01-31,04:00,수,204,24,94,15,75,105
2024-01-31,04:10,수,228,471,28,157,127,185
2024-01-31,04:20,수,24,30,3,81,73,16
2024-01-31,04:30,수,342,120,105,173,4,17
2024-01-31,04:40,수,192,102,174,2,28,73
2024-01-31,04:50,수,105,507,88,174,108,47
2024-01-31,05:00,수,390,78,6,88,117,173
2024-01-31,05:10,수,294,270,7,175,55,40
2024-01-31,05:20,수,471,9,126,59,143,122
2024-01-31,05:30,수,180,144,145,82,166,10
2024-01-31,05:40,수,345,492,144,64,26,81
2024-01-31,05:50,수,504,258,129,198,181,187
2024-01-31,06:00,수,213,237,130,134,151,13
2024-01-31,06:10,수,132,378,196,65,189,141
2024-01-31,06:20,수,234,492,125,30,41,164
2024-01-31,06:30,수,348,48,193,150,21,150
2024-01-31,06:40,수,465,594,92,123,82,174
2024-01-31,06:50,수,273,135,153,32,82,90
2024-01-31,07:00,수,447,276,162,194,148,48
2024-01-31,07:10,수,156,426,48,172,30,117
2024-01-31,07:20,수,135,189,198,76,124,152
2024-01-31,07:30,수,108,204,187,63,94,106
2024-01-31,07:40,수,108,114,143,20,186,110
2024-01-31,07:50,수,153,201,52,106,70,78
2024-01-31,08:00,수,537,54,164,78,59,90
2024-01-31,08:10,수,294,501,108,80,28,88
2024-01-31,08:20,수,126,378,49,57,40,177
2024-01-31,08:30,수,525,228,98,41,91,152
2024-01-31,08:40,수,309,342,190,128,71,124
2024-01-31,08:50,수,132,381,67,44,106,16
2024-01-31,09:00,수,108,522,116,5,178,26
2024-01-31,09:10,수,282,459,112,34,199,145
2024-01-31,09:20,수,165,81,67,2,141,17
2024-01-31,09:30,수,567,369,164,40,46,63
2024-01-31,09:40,수,489,171,75,131,68,169
2024-01-31,09:50,수,246,360,195,192,116,138
2024-01-31,10:00,수,201,192,47,173,110,166
2024-01-31,10:10,수,234,99,37,180,124,15
2024-01-31,10:20,수,246,141,24,55,69,90
2024-01-31,10:30,수,384,447,77,156,19,175
2024-01-31,10:40,수,42,306,47,188,119,65
2024-01-31,10:50,수,333,150,124,97,20,25
2024-01-31,11:00,수,423,495,111,141,44,88
2024-01-31,11:10,수,483,303,112,48,130,23
2024-01-31,11:20,수,447,456,91,104,54,23
2024-01-31,11:30,수,273,147,185,187,177,143
2024-01-31,11:40,수,408,450,184,137,156,18
2024-01-31,11:50,수,60,561,24,97,8,157
2024-01-31,12:00,수,168,600,182,188,183,117
2024-01-31,12:10,수,354,108,1,15,96,142
2024-01-31,12:20,수,69,381,42,178,38,125
2024-01-31,12:30,수,444,339,180,129,53,183
2024-01-31,12:40,수,342,108,180,127,47,10
2024-01-31,12:50,수,570,510,23,7,43,187
2024-01-31,13:00,수,126,465,98,166,1,107
2024-01-31,13:10,수,147,363,52,30,67,152
2024-01-31,13:20,수,405,513,159,96,133,35
2024-01-31,13:30,수,51,438,176,199,159,131
2024-01-31,13:40,수,306,99,152,50,147,58
2024-01-31,13:50,수,264,75,2,114,37,195
2024-01-31,14:00,수,288,72,174,25,164,158
2024-01-31,14:10,수,462,96,162,98,11,162
2024-01-31,14:20,수,6,543,48,22,62,145
2024-01-31,14:30,수,237,411,178,177,2,31
2024-01-31,14:40,수,216,531,195,77,164,133
2024-01-31,14:50,수,477,396,35,16,52,25
2024-01-31,15:00,수,177,360,56,91,64,72
2024-01-31,15:10,수,261,501,86,31,85,117
2024-01-31,15:20,수,318,114,165,99,104,185
2024-01-31,15:30,수,339,372,109,65,143,159
2024-01-31,15:40,수,147,372,183,151,58,62
2024-01-31,15:50,수,105,534,194,151,124,89
2024-01-31,16:00,수,534,90,155,134,198,176
2024-01-31,16:10,수,114,543,132,70,102,77
2024-01-31,16:20,수,12,78,166,60,95,38
2024-01-31,16:30,수,384,348,39,66,139,35
2024-01-31,16:40,수,75,555,166,78,185,198
2024-01-31,16:50,수,75,588,119,45,177,3
2024-01-31,17:00,수,504,54,27,35,116,146
2024-01-31,17:10,수,225,312,146,120,148,85
2024-01-31,17:20,수,282,123,191,20,28,30
2024-01-31,17:30,수,366,555,170,18,52,73
2024-01-31,17:40,수,132,36,29,35,20,164
2024-01-31,17:50,수,507,192,1,86,144,11
2024-01-31,18:00,수,150,129,180,96,128,108
2024-01-31,18:10,수,210,78,103,49,65,200
2024-01-31,18:20,수,300,516,59,152,154,165
2024-01-31,18:30,수,87,561,156,2,80,124
2024-01-31,18:40,수,36,531,16,91,173,59
2024-01-31,18:50,수,576,267,127,90,197,16
2024-01-31,19:00,수,117,48,59,63,167,146
2024-01-31,19:10,수,549,339,192,46,101,98
2024-01-31,19:20,수,387,519,54,61,53,55
2024-01-31,19:30,수,255,414,88,161,7,135
2024-01-31,19:40,수,342,501,15,3,97,191
2024-01-31,19:50,수,210,438,82,144,68,146
2024-01-31,20:00,수,366,447,197,107,103,58
2024-01-31,20:10,수,303,483,162,53,148,91
2024-01-31,20:20,수,309,378,66,18,59,110
2024-01-31,20:30,수,465,333,19,136,54,5
2024-01-31,20:40,수,333,366,153,166,154,121
2024-01-31,20:50,수,102,474,21,123,199,102
2024-01-31,21:00,수,204,297,72,39,24,68
2024-01-31,21:10,수,213,48,12,191,148,85
2024-01-31,21:20,수,498,426,117,72,124,78
2024-01-31,21:30,수,36,240,134,157,62,35
2024-01-31,21:40,수,447,528,182,64,94,170
2024-01-31,21:50,수,297,471,26,73,58,187
2024-01-31,22:00,수,279,105,200,66,159,104
2024-01-31,22:10,수,240,486,30,121,89,78
2024-01-31,22:20,수,450,66,173,88,183,196
2024-01-31,22:30,수,561,426,87,177,169,110
2024-01-31,22:40,수,306,420,197,59,88,8
2024-01-31,22:50,수,177,3,49,71,86,166
2024-01-31,23:00,수,519,147,15,71,138,63
2024-01-31,23:10,수,519,492,73,103,171,6
2024-01-31,23:20,수,72,150,9,49,40,192
2024-01-31,23:30,수,183,594,89,82,119,25
2024-01-31,23:40,수,576,129,199,68,127,56
2024-01-31,23:50,수,276,300,21,74,18,99
