날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-28,00:10,일,68,167,64,66,191,75
2024-01-28,00:20,일,127,130,91,39,183,22
2024-01-28,00:30,일,50,96,155,7,198,34
2024-01-28,00:40,일,22,108,39,181,56,36
2024-01-28,00:50,일,129,53,24,58,169,47
2024-01-28,01:00,일,143,91,113,123,178,20
2024-01-28,01:10,일,86,181,63,73,118,12
2024-01-28,01:20,일,94,120,34,112,167,93
2024-01-28,01:30,일,6,147,14,42,82,56
2024-01-28,01:40,일,97,155,137,15,124,135
2024-01-28,01:50,일,79,183,139,62,82,71
2024-01-28,02:00,일,130,118,68,86,190,51
2024-01-28,02:10,일,177,150,11,141,190,83
2024-01-28,02:20,일,79,143,42,62,153,120
2024-01-28,02:30,일,19,93,145,99,84,92
2024-01-28,02:40,일,184,11,18,35,97,128
2024-01-28,02:50,일,82,41,138,139,160,179
2024-01-28,03:00,일,125,64,41,8,150,192
2024-01-28,03:10,일,52,118,65,144,84,186
2024-01-28,03:20,일,39,145,88,37,145,183
2024-01-28,03:30,일,191,64,104,51,166,65
2024-01-28,03:40,일,28,73,70,158,26,163
2024-01-28,03:50,일,122,64,173,56,135,110
2024-01-28,04:00,일,70,161,137,164,135,124
2024-01-28,04:10,일,90,58,121,177,164,162
2024-01-28,04:20,일,173,78,156,34,65,154
2024-01-28,04:30,일,50,162,46,21,147,163
2024-01-28,04:40,일,69,186,185,9,10,3
2024-01-28,04:50,일,165,77,68,172,162,166
2024-01-28,05:00,일,15,50,5,154,31,59
2024-01-28,05:10,일,161,41,93,160,158,18
2024-01-28,05:20,일,153,105,130,183,4,28
2024-01-28,05:30,일,51,50,61,84,60,66
2024-01-28,05:40,일,110,147,130,177,92,91
2024-01-28,05:50,일,82,182,137,96,120,66
2024-01-28,06:00,일,123,124,161,142,4,84
2024-01-28,06:10,일,5,75,121,124,62,84
2024-01-28,06:20,일,17,60,195,71,93,94
2024-01-28,06:30,일,166,142,58,145,74,38
2024-01-28,06:40,일,179,138,125,170,177,199
2024-01-28,06:50,일,65,49,60,145,183,99
2024-01-28,07:00,일,80,88,142,172,162,123
2024-01-28,07:10,일,15,161,114,60,79,138
2024-01-28,07:20,일,6,3,153,109,135,45
2024-01-28,07:30,일,177,34,91,35,57,15
2024-01-28,07:40,일,139,159,75,33,30,191
2024-01-28,07:50,일,120,147,122,47,58,75
2024-01-28,08:00,일,88,180,148,154,58,50
2024-01-28,08:10,일,87,186,75,183,164,169
2024-01-28,08:20,일,86,107,78,153,4,140
2024-01-28,08:30,일,96,76,145,104,105,13
2024-01-28,08:40,일,42,98,97,138,168,50
2024-01-28,08:50,일,198,102,3,179,79,94
2024-01-28,09:00,일,30,198,156,136,18,195
2024-01-28,09:10,일,13,30,63,62,23,160
2024-01-28,09:20,일,102,157,191,94,179,52
2024-01-28,09:30,일,169,200,126,167,111,199
2024-01-28,09:40,일,143,140,167,140,7,62
2024-01-28,09:50,일,24,116,33,154,86,195
2024-01-28,10:00,일,68,114,149,104,79,82
2024-01-28,10:10,일,130,90,102,112,122,61
2024-01-28,10:20,일,68,183,181,65,89,100
2024-01-28,10:30,일,69,134,140,86,33,80
2024-01-28,10:40,일,173,174,100,170,108,80
2024-01-28,10:50,일,180,132,86,96,57,88
2024-01-28,11:00,일,11,7,40,89,167,52
2024-01-28,11:10,일,33,187,165,12,102,111
2024-01-28,11:20,일,114,121,77,38,41,78
2024-01-28,11:30,일,108,179,179,56,186,6
2024-01-28,11:40,일,181,156,135,95,73,78
2024-01-28,11:50,일,16,193,60,147,23,138
2024-01-28,12:00,일,116,117,118,25,26,194
2024-01-28,12:10,일,32,16,28,45,44,129
2024-01-28,12:20,일,36,95,13,23,169,132
2024-01-28,12:30,일,19,86,184,135,176,57
2024-01-28,12:40,일,85,131,123,115,79,51
2024-01-28,12:50,일,2,40,47,112,186,73
2024-01-28,13:00,일,195,40,146,150,186,74
2024-01-28,13:10,일,141,77,158,91,116,153
2024-01-28,13:20,일,144,121,89,30,35,54
2024-01-28,13:30,일,103,107,79,109,42,95
2024-01-28,13:40,일,153,58,180,15,7,83
2024-01-28,13:50,일,157,97,10,173,137,43
2024-01-28,14:00,일,46,117,180,20,11,100
2024-01-28,14:10,일,59,22,138,125,70,143
2024-01-28,14:20,일,148,14,165,122,78,34
2024-01-28,14:30,일,155,96,138,166,178,173
2024-01-28,14:40,일,58,164,194,74,172,178
2024-01-28,14:50,일,167,190,141,175,46,195
2024-01-28,15:00,일,41,107,158,81,143,87
2024-01-28,15:10,일,80,52,124,176,108,136
2024-01-28,15:20,일,104,176,97,8,114,135
2024-01-28,15:30,일,52,88,64,161,132,170
2024-01-28,15:40,일,83,192,17,133,45,96
2024-01-28,15:50,일,117,32,52,197,120,20
2024-01-28,16:00,일,22,103,188,156,34,195
2024-01-28,16:10,일,104,154,57,168,46,59
2024-01-28,16:20,일,123,194,78,188,173,185
2024-01-28,16:30,일,166,11,173,45,172,11
2024-01-28,16:40,일,160,182,8,102,89,69
2024-01-28,16:50,일,20,23,38,59,95,184
2024-01-28,17:00,일,42,150,155,48,116,169
2024-01-28,17:10,일,163,151,189,39,197,113
2024-01-28,17:20,일,156,7,126,64,137,49
2024-01-28,17:30,일,63,75,162,118,39,84
2024-01-28,17:40,일,40,100,191,117,36,82
2024-01-28,17:50,일,61,189,92,158,52,45
2024-01-28,18:00,일,156,26,181,138,41,153
2024-01-28,18:10,일,176,101,95,160,22,121
2024-01-28,18:20,일,112,181,190,29,2,39
2024-01-28,18:30,일,190,177,26,36,142,72
2024-01-28,18:40,일,163,99,77,154,152,153
2024-01-28,18:50,일,123,103,7,103,99,117
2024-01-28,19:00,일,136,97,163,147,93,10
2024-01-28,19:10,일,109,43,152,28,50,57
2024-01-28,19:20,일,21,119,165,136,23,127
2024-01-28,19:30,일,126,44,191,132,61,122
2024-01-28,19:40,일,192,103,40,147,73,129
2024-01-28,19:50,일,106,156,20,100,26,111
2024-01-28,20:00,일,114,166,101,72,99,7
2024-01-28,20:10,일,70,153,82,79,141,70
2024-01-28,20:20,일,19,28,169,91,76,81
2024-01-28,20:30,일,56,33,73,80,131,152
2024-01-28,20:40,일,17,35,61,18,27,63
2024-01-28,20:50,일,17,114,21,87,136,101
2024-01-28,21:00,일,46,43,89,159,121,81
2024-01-28,21:10,일,24,101,126,166,123,169
2024-01-28,21:20,일,20,59,76,47,164,50
2024-01-28,21:30,일,118,17,84,131,173,66
2024-01-28,21:40,일,113,87,36,89,124,186
2024-01-28,21:50,일,168,33,63,86,158,111
2024-01-28,22:00,일,48,59,104,176,124,44
2024-01-28,22:10,일,200,64,27,158,65,72
2024-01-28,22:20,일,64,71,55,131,137,173
2024-01-28,22:30,일,11,138,8,146,151,50
2024-01-28,22:40,일,193,79,129,192,94,82
2024-01-28,22:50,일,126,167,138,188,59,78
2024-01-28,23:00,일,80,51,168,21,199,17
2024-01-28,23:10,일,20,58,131,71,107,39
2024-01-28,23:20,일,18,178,66,74,134,48
2024-01-28,23:30,일,83,45,16,186,185,1
2024-01-28,23:40,일,96,155,179,42,76,140
2024-01-28,23:50,일,168,93,192,175,173,69
2024-01-29,00:00,월,30,183,195,372,444,576
2024-01-29,00:10,월,324,507,318,198,234,102
2024-01-29,00:20,월,186,525,102,72,207,171
2024-01-29,00:30,월,207,456,120,408,417,135
2024-01-29,00:40,월,288,309,342,354,369,201
2024-01-29,00:50,월,222,51,219,90,270,141
2024-01-29,01:00,월,252,477,12,45,495,60
2024-01-29,01:10,월,120,21,282,255,459,147
2024-01-29,01:20,월,384,468,462,294,309,273
2024-01-29,01:30,월,126,195,327,144,522,282
2024-01-29,01:40,월,561,138,321,318,138,204
2024-01-29,01:50,월,288,564,39,297,405,186
2024-01-29,02:00,월,456,363,93,330,579,588
2024-01-29,02:10,월,96,291,75,72,441,186
2024-01-29,02:20,월,441,441,24,66,60,546
2024-01-29,02:30,월,456,30,105,108,366,21
2024-01-29,02:40,월,336,495,507,414,264,417
2024-01-29,02:50,월,264,276,417,60,195,576
2024-01-29,03:00,월,597,6,54,105,558,144
2024-01-29,03:10,월,30,6,600,75,597,444
2024-01-29,03:20,월,360,144,42,510,285,12
2024-01-29,03:30,월,78,261,129,510,531,423
2024-01-29,03:40,월,99,45,36,12,270,399
2024-01-29,03:50,월,594,102,351,135,585,489
2024-01-29,04:00,월,252,450,9,360,123,174
2024-01-29,04:10,월,228,102,348,147,168,285
2024-01-29,04:20,월,102,243,375,459,408,138
2024-01-29,04:30,월,480,72,129,480,513,303
2024-01-29,04:40,월,135,144,210,357,135,90
2024-01-29,04:50,월,18,198,72,201,579,534
2024-01-29,05:00,월,594,150,339,534,453,285
2024-01-29,05:10,월,345,561,249,72,18,381
2024-01-29,05:20,월,468,219,138,438,369,81
2024-01-29,05:30,월,123,591,483,237,255,597
2024-01-29,05:40,월,318,321,219,453,336,510
2024-01-29,05:50,월,18,537,318,168,324,75
2024-01-29,06:00,월,522,471,516,573,339,39
2024-01-29,06:10,월,60,381,183,513,291,66
2024-01-29,06:20,월,297,528,165,156,225,375
2024-01-29,06:30,월,402,54,450,72,447,138
2024-01-29,06:40,월,378,216,543,309,345,147
2024-01-29,06:50,월,249,432,222,474,24,93
2024-01-29,07:00,월,15,468,75,39,3,402
2024-01-29,07:10,월,213,186,303,516,300,354
2024-01-29,07:20,월,573,417,240,579,444,111
2024-01-29,07:30,월,213,87,381,555,483,378
2024-01-29,07:40,월,270,30,402,519,54,303
2024-01-29,07:50,월,183,573,87,408,456,450
2024-01-29,08:00,월,426,183,270,66,363,348
2024-01-29,08:10,월,429,54,456,546,9,540
2024-01-29,08:20,월,375,444,84,42,48,288
2024-01-29,08:30,월,327,186,174,495,111,312
2024-01-29,08:40,월,177,399,93,513,294,288
2024-01-29,08:50,월,570,249,6,225,360,333
2024-01-29,09:00,월,312,72,594,27,402,291
2024-01-29,09:10,월,192,15,450,129,351,216
2024-01-29,09:20,월,357,324,3,351,66,486
2024-01-29,09:30,월,372,147,78,312,195,351
2024-01-29,09:40,월,45,600,30,501,252,489
2024-01-29,09:50,월,192,375,45,30,363,597
2024-01-29,10:00,월,357,45,198,180,384,261
2024-01-29,10:10,월,465,129,48,357,285,429
2024-01-29,10:20,월,510,120,321,330,285,363
2024-01-29,10:30,월,18,462,120,141,129,414
2024-01-29,10:40,월,336,276,93,303,261,231
2024-01-29,10:50,월,414,72,315,18,567,12
2024-01-29,11:00,월,507,537,411,546,387,522
2024-01-29,11:10,월,537,261,153,108,537,351
2024-01-29,11:20,월,507,528,144,330,111,90
2024-01-29,11:30,월,138,546,63,261,99,345
2024-01-29,11:40,월,225,159,447,78,576,429
2024-01-29,11:50,월,429,276,129,447,159,135
2024-01-29,12:00,월,186,303,573,402,519,441
2024-01-29,12:10,월,330,462,342,297,501,87
2024-01-29,12:20,월,336,318,312,102,234,525
2024-01-29,12:30,월,6,102,90,471,222,18
2024-01-29,12:40,월,357,42,171,387,189,27
2024-01-29,12:50,월,195,228,114,573,135,393
2024-01-29,13:00,월,42,408,426,153,552,567
2024-01-29,13:10,월,456,156,129,306,537,483
2024-01-29,13:20,월,342,159,396,174,537,471
2024-01-29,13:30,월,204,417,96,126,555,300
2024-01-29,13:40,월,573,549,54,543,66,105
2024-01-29,13:50,월,387,321,120,48,300,504
2024-01-29,14:00,월,195,585,351,312,354,54
2024-01-29,14:10,월,108,519,540,294,528,537
2024-01-29,14:20,월,405,234,123,207,504,258
2024-01-29,14:30,월,435,21,576,429,468,555
2024-01-29,14:40,월,237,258,447,204,345,180
2024-01-29,14:50,월,294,147,123,171,78,576
2024-01-29,15:00,월,279,204,273,114,240,507
2024-01-29,15:10,월,168,519,468,138,429,270
2024-01-29,15:20,월,471,186,522,249,96,564
2024-01-29,15:30,월,579,348,243,384,399,426
2024-01-29,15:40,월,339,591,183,288,471,273
2024-01-29,15:50,월,507,441,312,573,189,423
2024-01-29,16:00,월,534,372,384,498,36,186
2024-01-29,16:10,월,216,282,81,207,45,12
2024-01-29,16:20,월,549,393,228,39,288,138
2024-01-29,16:30,월,351,414,255,426,501,417
2024-01-29,16:40,월,231,375,303,474,255,18
2024-01-29,16:50,월,396,18,120,120,555,273
2024-01-29,17:00,월,279,42,84,423,405,510
2024-01-29,17:10,월,372,96,120,351,444,477
2024-01-29,17:20,월,153,504,468,318,81,21
2024-01-29,17:30,월,537,495,225,153,501,162
2024-01-29,17:40,월,585,210,309,372,318,552
2024-01-29,17:50,월,333,57,150,123,477,336
2024-01-29,18:00,월,279,18,207,396,489,96
2024-01-29,18:10,월,432,393,570,222,387,165
2024-01-29,18:20,월,141,9,468,225,411,156
2024-01-29,18:30,월,534,117,333,393,126,48
2024-01-29,18:40,월,264,6,294,501,507,219
2024-01-29,18:50,월,42,570,120,240,75,360
2024-01-29,19:00,월,252,39,438,210,111,249
2024-01-29,19:10,월,390,216,348,210,570,255
2024-01-29,19:20,월,186,39,102,75,390,243
2024-01-29,19:30,월,123,81,255,396,282,150
2024-01-29,19:40,월,36,480,225,93,174,417
2024-01-29,19:50,월,561,306,48,426,219,6
2024-01-29,20:00,월,495,213,237,192,252,84
2024-01-29,20:10,월,9,300,249,399,480,339
2024-01-29,20:20,월,420,309,498,159,270,318
2024-01-29,20:30,월,393,9,129,474,222,555
2024-01-29,20:40,월,588,363,375,207,153,384
2024-01-29,20:50,월,360,537,342,3,402,39
2024-01-29,21:00,월,387,237,513,165,537,576
2024-01-29,21:10,월,255,591,225,156,216,573
2024-01-29,21:20,월,498,126,282,240,378,15
2024-01-29,21:30,월,75,42,387,285,189,111
2024-01-29,21:40,월,378,270,591,51,261,81
2024-01-29,21:50,월,33,21,555,27,360,246
2024-01-29,22:00,월,39,486,72,576,69,3
2024-01-29,22:10,월,9,582,597,81,3,363
2024-01-29,22:20,월,465,333,45,450,39,84
2024-01-29,22:30,월,447,489,222,456,126,87
2024-01-29,22:40,월,597,312,3,591,393,33
2024-01-29,22:50,월,120,213,81,99,9,597
2024-01-29,23:00,월,348,363,186,195,243,210
2024-01-29,23:10,월,75,471,579,366,48,324
2024-01-29,23:20,월,246,141,123,126,138,309
2024-01-29,23:30,월,21,210,177,246,495,453
2024-01-29,23:40,월,477,78,411,420,240,540
2024-01-29,23:50,월,162,498,393,477,516,396
2024-01-30,00:00,화,183,113,193,93,158,20
2024-01-30,00:10,화,61,31,46,109,2,8
2024-01-30,00:20,화,151,200,133,91,195,35
2024-01-30,00:30,화,45,191,174,32,10,27
2024-01-30,00:40,화,116,59,158,125,138,175
2024-01-30,00:50,화,112,8,78,125,84,159
2024-01-30,01:00,화,181,154,124,191,4,196
2024-01-30,01:10,화,3,131,142,173,32,43
2024-01-30,01:20,화,181,142,88,75,99,36
2024-01-30,01:30,화,24,166,51,172,99,180
2024-01-30,01:40,화,7,160,18,147,98,130
2024-01-30,01:50,화,131,31,98,97,14,1
2024-01-30,02:00,화,55,79,34,26,123,26
2024-01-30,02:10,화,144,18,186,17,95,170
2024-01-30,02:20,화,79,128,146,93,185,68
2024-01-30,02:30,화,33,107,80,164,89,80
2024-01-30,02:40,화,48,45,53,3,71,187
2024-01-30,02:50,화,138,56,178,191,136,3
2024-01-30,03:00,화,97,56,49,42,191,118
2024-01-30,03:10,화,165,199,32,111,83,130
2024-01-30,03:20,화,110,28,16,161,77,145
2024-01-30,03:30,화,29,68,139,190,65,96
2024-01-30,03:40,화,89,156,88,24,38,172
2024-01-30,03:50,화,70,45,30,176,174,136
2024-01-30,04:00,화,178,26,40,188,87,145
2024-01-30,04:10,화,76,177,68,156,7,47
2024-01-30,04:20,화,38,96,69,83,105,148
2024-01-30,04:30,화,122,31,152,176,152,100
2024-01-30,04:40,화,48,73,160,5,45,71
2024-01-30,04:50,화,13,17,106,17,144,42
2024-01-30,05:00,화,99,7,43,25,72,132
2024-01-30,05:10,화,180,34,31,172,96,104
2024-01-30,05:20,화,50,98,124,123,197,123
2024-01-30,05:30,화,13,173,194,138,86,121
2024-01-30,05:40,화,87,179,200,132,150,99
2024-01-30,05:50,화,133,111,39,37,37,169
2024-01-30,06:00,화,135,49,79,87,118,32
2024-01-30,06:10,화,54,148,128,169,109,79
2024-01-30,06:20,화,102,156,18,61,133,142
2024-01-30,06:30,화,80,32,92,29,85,38
2024-01-30,06:40,화,32,198,35,24,113,198
2024-01-30,06:50,화,37,145,127,95,100,37
2024-01-30,07:00,화,19,196,180,175,79,77
2024-01-30,07:10,화,116,34,96,160,82,130
2024-01-30,07:20,화,157,194,56,78,71,66
2024-01-30,07:30,화,44,119,117,59,57,20
2024-01-30,07:40,화,104,75,67,107,197,71
2024-01-30,07:50,화,170,200,87,83,194,34
2024-01-30,08:00,화,48,113,172,105,112,50
2024-01-30,08:10,화,60,127,190,195,89,75
2024-01-30,08:20,화,112,35,5,35,155,165
2024-01-30,08:30,화,6,27,8,188,129,174
2024-01-30,08:40,화,26,55,112,100,23,54
2024-01-30,08:50,화,9,61,52,100,162,45
2024-01-30,09:00,화,38,73,45,154,18,51
2024-01-30,09:10,화,103,191,181,150,167,136
2024-01-30,09:20,화,126,102,109,95,149,156
2024-01-30,09:30,화,166,180,113,62,107,61
2024-01-30,09:40,화,115,119,54,157,179,94
2024-01-30,09:50,화,63,37,50,139,14,32
2024-01-30,10:00,화,186,82,153,39,113,24
2024-01-30,10:10,화,160,134,194,52,192,57
2024-01-30,10:20,화,66,9,155,70,16,190
2024-01-30,10:30,화,64,73,155,157,36,104
2024-01-30,10:40,화,162,77,154,51,116,45
2024-01-30,10:50,화,183,198,81,64,43,199
2024-01-30,11:00,화,123,102,98,1,101,129
2024-01-30,11:10,화,175,134,91,105,23,32
2024-01-30,11:20,화,53,24,42,175,80,126
2024-01-30,11:30,화,158,172,157,14,185,134
2024-01-30,11:40,화,44,138,49,87,78,193
2024-01-30,11:50,화,146,192,51,61,184,34
2024-01-30,12:00,화,54,185,151,138,14,75
2024-01-30,12:10,화,1,172,34,198,126,113
2024-01-30,12:20,화,93,68,156,181,158,145
2024-01-30,12:30,화,128,71,56,182,62,61
2024-01-30,12:40,화,128,57,183,151,52,105
2024-01-30,12:50,화,199,9,24,52,125,56
2024-01-30,13:00,화,24,165,122,17,197,133
2024-01-30,13:10,화,71,92,95,120,105,22
2024-01-30,13:20,화,196,64,185,66,43,3
2024-01-30,13:30,화,37,186,17,11,76,3
2024-01-30,13:40,화,44,114,43,120,100,181
2024-01-30,13:50,화,111,45,182,104,158,67
2024-01-30,14:00,화,92,72,161,44,141,33
2024-01-30,14:10,화,42,25,159,48,6,160
2024-01-30,14:20,화,63,125,125,125,18,173
2024-01-30,14:30,화,168,106,187,26,53,93
2024-01-30,14:40,화,46,191,93,52,173,41
2024-01-30,14:50,화,142,194,151,88,8,102
2024-01-30,15:00,화,185,133,152,23,117,93
2024-01-30,15:10,화,141,112,149,27,110,99
2024-01-30,15:20,화,30,8,164,147,88,131
2024-01-30,15:30,화,99,57,198,73,145,177
2024-01-30,15:40,화,71,165,197,176,54,107
2024-01-30,15:50,화,101,11,170,95,121,143
2024-01-30,16:00,화,8,40,66,52,158,133
2024-01-30,16:10,화,171,199,141,3,162,3
2024-01-30,16:20,화,28,72,128,163,152,15
2024-01-30,16:30,화,14,116,191,32,153,125
2024-01-30,16:40,화,62,199,63,120,39,117
2024-01-30,16:50,화,37,166,9,157,194,71
2024-01-30,17:00,화,170,1,86,29,187,196
2024-01-30,17:10,화,195,171,66,65,124,142
2024-01-30,17:20,화,64,50,169,134,50,135
2024-01-30,17:30,화,98,129,148,189,138,73
2024-01-30,17:40,화,182,86,111,167,182,29
2024-01-30,17:50,화,61,58,198,179,15,88
2024-01-30,18:00,화,81,116,196,129,147,198
2024-01-30,18:10,화,50,114,179,168,188,99
2024-01-30,18:20,화,10,187,194,198,122,67
2024-01-30,18:30,화,18,48,129,160,131,53
2024-01-30,18:40,화,44,182,114,198,152,85
2024-01-30,18:50,화,168,161,121,73,176,158
2024-01-30,19:00,화,47,113,46,162,18,79
2024-01-30,19:10,화,161,98,67,30,98,129
2024-01-30,19:20,화,66,19,182,65,9,98
2024-01-30,19:30,화,123,113,12,182,107,7
2024-01-30,19:40,화,160,169,32,86,35,96
2024-01-30,19:50,화,173,122,102,89,168,16
2024-01-30,20:00,화,178,172,50,151,72,107
2024-01-30,20:10,화,186,12,102,29,18,39
2024-01-30,20:20,화,121,107,132,177,10,146
2024-01-30,20:30,화,189,199,134,146,101,80
2024-01-30,20:40,화,171,161,200,32,14,188
2024-01-30,20:50,화,183,177,118,129,11,136
2024-01-30,21:00,화,165,97,166,71,18,16
2024-01-30,21:10,화,8,200,33,29,189,134
2024-01-30,21:20,화,138,15,156,15,75,109
2024-01-30,21:30,화,49,81,198,58,124,14
2024-01-30,21:40,화,196,172,74,21,162,111
2024-01-30,21:50,화,152,8,122,11,63,51
2024-01-30,22:00,화,128,94,117,115,39,84
2024-01-30,22:10,화,4,15,123,72,77,74
2024-01-30,22:20,화,176,78,114,75,55,84
2024-01-30,22:30,화,158,195,158,66,16,68
2024-01-30,22:40,화,19,11,57,48,105,176
2024-01-30,22:50,화,128,90,184,86,25,135
2024-01-30,23:00,화,39,115,1,134,174,108
2024-01-30,23:10,화,59,108,74,90,186,92
2024-01-30,23:20,화,137,127,102,109,86,23
2024-01-30,23:30,화,122,64,37,195,142,87
2024-01-30,23:40,화,163,181,67,62,110,20
2024-01-30,23:50,화,153,19,23,30,157,94
2024-01-31,00:00,수,579,243,327,273,510,48
2024-01-31,00:10,수,249,396,378,102,174,177
2024-01-31,00:20,수,534,249,93,336,180,186
2024-01-31,00:30,수,312,21,357,462,381,105
2024-01-31,00:40,수,306,75,102,441,318,420
2024-01-31,00:50,수,528,195,150,210,294,18
2024-01-31,01:00,수,477,219,486,264,492,186
2024-01-31,01:10,수,414,513,75,255,486,450
2024-01-31,01:20,수,294,402,90,573,51,90
2024-01-31,01:30,수,84,171,573,561,192,339
2024-01-31,01:40,수,372,141,204,576,201,15
2024-01-31,01:50,수,60,279,318,234,78,285
2024-01-31,02:00,수,522,384,72,336,546,186
2024-01-31,02:10,수,330,243,519,117,342,288
2024-01-31,02:20,수,471,492,423,48,396,63
2024-01-31,02:30,수,330,597,507,504,282,414
2024-01-31,02:40,수,294,183,579,252,336,345
2024-01-31,02:50,수,30,459,153,519,159,315
2024-01-31,03:00,수,150,126,450,252,504,567
2024-01-31,03:10,수,66,126,69,327,570,273
2024-01-31,03:20,수,300,561,513,384,537,573
2024-01-31,03:30,수,525,207,576,114,51,165
2024-01-31,03:40,수,60,147,21,267,537,522
2024-01-31,03:50,수,231,123,438,159,27,561
2024-01-31,04:00,수,549,315,384,117,24,183
2024-01-31,04:10,수,354,354,75,363,387,171
2024-01-31,04:20,수,36,3,201,21,585,390
2024-01-31,04:30,수,141,111,306,39,156,18
2024-01-31,04:40,수,456,519,501,420,270,519
2024-01-31,04:50,수,75,162,258,306,177,570
2024-01-31,05:00,수,546,279,594,288,399,579
2024-01-31,05:10,수,582,432,63,234,378,453
2024-01-31,05:20,수,105,570,237,315,480,558
2024-01-31,05:30,수,381,558,510,228,72,318
2024-01-31,05:40,수,120,303,114,90,303,66
2024-01-31,05:50,수,423,342,534,99,462,411
2024-01-31,06:00,수,462,495,183,159,543,285
2024-01-31,06:10,수,36,471,543,189,525,570
2024-01-31,06:20,수,378,3,426,348,84,390
2024-01-31,06:30,수,192,132,54,246,306,477
2024-01-31,06:40,수,318,276,555,18,81,111
2024-01-31,06:50,수,348,396,513,384,48,381
2024-01-31,07:00,수,471,318,384,516,528,405
2024-01-31,07:10,수,135,180,168,501,579,90
2024-01-31,07:20,수,75,576,453,591,81,141
2024-01-31,07:30,수,81,408,333,240,318,288
2024-01-31,07:40,수,270,492,594,423,51,225
2024-01-31,07:50,수,558,90,300,186,303,330
2024-01-31,08:00,수,189,18,423,150,201,453
2024-01-31,08:10,수,102,396,162,429,30,564
2024-01-31,08:20,수,228,48,69,408,294,390
2024-01-31,08:30,수,378,324,441,201,279,381
2024-01-31,08:40,수,303,78,204,177,120,141
2024-01-31,08:50,수,75,594,276,9,246,330
2024-01-31,09:00,수,192,159,285,537,87,210
2024-01-31,09:10,수,84,12,276,45,528,201
2024-01-31,09:20,수,210,351,474,564,51,507
2024-01-31,09:30,수,513,309,357,528,195,420
2024-01-31,09:40,수,96,297,246,495,372,9
2024-01-31,09:50,수,195,186,345,69,24,528
2024-01-31,10:00,수,390,405,312,600,237,495
2024-01-31,10:10,수,252,225,15,474,297,483
2024-01-31,10:20,수,336,480,276,153,576,6
2024-01-31,10:30,수,144,15,306,18,417,3
2024-01-31,10:40,수,420,156,540,348,342,393
2024-01-31,10:50,수,495,474,417,369,354,216
2024-01-31,11:00,수,501,357,48,264,282,495
