날짜,시간,요일,남자 청년,여자 청년,남자 중장년,여자 중장년,남자 청소년 이하,여자 청소년 이하
2024-01-28,01:30,일,27,43,48,47,6,19
2024-01-28,01:40,일,38,46,25,5,16,12
2024-01-28,01:50,일,3,9,44,9,25,31
2024-01-28,02:00,일,12,39,28,31,27,39
2024-01-28,02:10,일,35,18,42,7,15,40
2024-01-28,02:20,일,44,20,41,28,36,31
2024-01-28,02:30,일,6,39,43,44,7,23
2024-01-28,02:40,일,12,25,28,31,47,2
2024-01-28,02:50,일,17,38,10,39,39,25
2024-01-28,03:00,일,1,2,46,2,21,22
2024-01-28,03:10,일,17,9,3,43,40,23
2024-01-28,03:20,일,8,18,26,11,6,30
2024-01-28,03:30,일,19,11,48,5,9,39
2024-01-28,03:40,일,3,11,9,16,38,36
2024-01-28,03:50,일,28,18,34,13,32,22
2024-01-28,04:00,일,40,39,3,32,45,17
2024-01-28,04:10,일,23,34,31,5,46,9
2024-01-28,04:20,일,36,4,49,38,49,3
2024-01-28,04:30,일,23,19,6,45,40,33
2024-01-28,04:40,일,5,48,15,11,21,22
2024-01-28,04:50,일,42,10,17,35,7,27
2024-01-28,05:00,일,21,27,28,28,2,8
2024-01-28,05:10,일,28,7,14,43,20,6
2024-01-28,05:20,일,33,20,13,24,35,43
2024-01-28,05:30,일,12,40,17,28,40,17
2024-01-28,05:40,일,43,31,43,7,34,6
2024-01-28,05:50,일,31,28,34,45,32,11
2024-01-28,06:00,일,23,37,8,30,19,43
2024-01-28,06:10,일,27,26,16,47,11,5
2024-01-28,06:20,일,3,38,9,47,6,48
2024-01-28,06:30,일,35,9,13,47,15,39
2024-01-28,06:40,일,24,42,45,37,22,24
2024-01-28,06:50,일,36,13,27,15,7,21
2024-01-28,07:00,일,9,4,18,41,33,20
2024-01-28,07:10,일,18,28,2,15,5,23
2024-01-28,07:20,일,24,27,29,23,18,4
2024-01-28,07:30,일,21,21,15,11,31,27
2024-01-28,07:40,일,43,14,7,12,4,48
2024-01-28,07:50,일,24,7,24,18,1,21
2024-01-28,08:00,일,9,13,42,4,40,6
2024-01-28,08:10,일,20,19,20,10,10,26
2024-01-28,08:20,일,37,33,45,20,41,26
2024-01-28,08:30,일,48,38,28,20,12,49
2024-01-28,08:40,일,9,48,6,14,2,37
2024-01-28,08:50,일,49,37,17,8,26,11
2024-01-28,09:00,일,40,17,21,37,23,23
2024-01-28,09:10,일,20,38,3,7,17,25
2024-01-28,09:20,일,47,38,17,1,35,17
2024-01-28,09:30,일,22,48,27,47,31,17
2024-01-28,09:40,일,15,29,48,39,31,11
2024-01-28,09:50,일,45,23,35,40,35,3
2024-01-28,10:00,일,11,19,37,19,3,41
2024-01-28,10:10,일,28,25,35,23,23,47
2024-01-28,10:20,일,24,23,21,1,24,38
2024-01-28,10:30,일,26,17,29,47,2,13
2024-01-28,10:40,일,18,1,22,31,14,10
2024-01-28,10:50,일,3,39,10,46,30,45
2024-01-28,11:00,일,43,9,19,23,35,43
2024-01-28,11:10,일,6,41,22,31,42,13
2024-01-28,11:20,일,44,5,4,44,4,7
2024-01-28,11:30,일,4,23,37,37,29,37
2024-01-28,11:40,일,44,31,8,33,24,27
2024-01-28,11:50,일,27,27,4,37,19,39
2024-01-28,12:00,일,14,2,46,49,41,25
2024-01-28,12:10,일,1,46,14,34,1,17
2024-01-28,12:20,일,5,42,35,15,25,4
2024-01-28,12:30,일,17,20,8,47,49,5
2024-01-28,12:40,일,38,32,8,38,26,45
2024-01-28,12:50,일,13,36,8,46,28,7
2024-01-28,13:00,일,21,18,22,23,37,13
2024-01-28,13:10,일,36,39,37,37,3,11
2024-01-28,13:20,일,30,19,4,7,46,46
2024-01-28,13:30,일,43,23,5,5,48,47
2024-01-28,13:40,일,37,31,44,31,45,35
2024-01-28,13:50,일,7,20,6,32,45,17
2024-01-28,14:00,일,35,28,19,36,15,35
2024-01-28,14:10,일,27,2,23,35,23,38
2024-01-28,14:20,일,13,1,2,31,9,42
2024-01-28,14:30,일,39,47,22,48,10,10
2024-01-28,14:40,일,29,25,42,11,22,43
2024-01-28,14:50,일,49,38,28,39,22,14
2024-01-28,15:00,일,26,31,20,8,38,40
2024-01-28,15:10,일,41,3,16,6,5,21
2024-01-28,15:20,일,5,43,39,31,24,14
2024-01-28,15:30,일,45,47,24,31,10,35
2024-01-28,15:40,일,36,23,8,49,27,28
2024-01-28,15:50,일,1,8,1,23,48,6
2024-01-28,16:00,일,25,9,28,14,9,8
2024-01-28,16:10,일,16,25,43,38,2,15
2024-01-28,16:20,일,1,37,21,7,39,26
2024-01-28,16:30,일,20,16,1,46,33,31
2024-01-28,16:40,일,5,5,17,29,49,48
2024-01-28,16:50,일,15,49,12,43,23,29
2024-01-28,17:00,일,10,24,10,5,49,35
2024-01-28,17:10,일,25,8,3,29,21,32
2024-01-28,17:20,일,28,34,11,40,13,17
2024-01-28,17:30,일,40,29,17,29,23,15
2024-01-28,17:40,일,48,30,7,29,47,22
2024-01-28,17:50,일,49,32,43,29,31,41
2024-01-28,18:00,일,22,42,13,8,1,21
2024-01-28,18:10,일,15,42,25,3,38,47
2024-01-28,18:20,일,42,44,16,43,27,23
2024-01-28,18:30,일,27,11,34,25,39,26
2024-01-28,18:40,일,11,18,10,29,33,19
2024-01-28,18:50,일,42,5,29,10,11,37
2024-01-28,19:00,일,6,12,25,8,37,40
2024-01-28,19:10,일,13,46,46,45,25,26
2024-01-28,19:20,일,33,43,29,9,34,18
2024-01-28,19:30,일,9,7,39,39,31,15
2024-01-28,19:40,일,10,19,25,45,10,48
2024-01-28,19:50,일,39,45,10,28,2,14
2024-01-28,20:00,일,34,12,7,46,22,28
2024-01-28,20:10,일,6,16,37,18,41,14
2024-01-28,20:20,일,38,34,38,28,38,15
2024-01-28,20:30,일,46,27,1,1,44,16
2024-01-28,20:40,일,33,8,41,11,18,28
2024-01-28,20:50,일,43,21,1,19,2,34
2024-01-28,21:00,일,31,40,23,2,24,2
2024-01-28,21:10,일,27,49,11,7,14,16
2024-01-28,21:20,일,7,27,4,33,16,6
2024-01-28,21:30,일,43,46,10,27,21,38
2024-01-28,21:40,일,13,19,16,27,25,20
2024-01-28,21:50,일,6,1,35,16,29,48
2024-01-28,22:00,일,26,23,4,20,44,13
2024-01-28,22:10,일,30,6,27,28,26,35
2024-01-28,22:20,일,13,32,20,34,44,37
2024-01-28,22:30,일,34,5,14,30,4,13
2024-01-28,22:40,일,18,49,15,36,45,36
2024-01-28,22:50,일,5,13,18,30,27,14
2024-01-28,23:00,일,4,30,19,10,27,18
2024-01-28,23:10,일,1,45,44,37,40,16
2024-01-28,23:20,일,41,6,9,28,9,22
2024-01-28,23:30,일,44,42,48,14,12,21
2024-01-28,23:40,일,22,32,10,7,10,27
2024-01-28,23:50,일,6,43,15,49,8,3
2024-01-29,00:00,월,11,5,34,38,26,12
2024-01-29,00:10,월,4,20,16,34,40,29
2024-01-29,00:20,월,35,5,11,23,5,6
2024-01-29,00:30,월,19,43,33,22,16,15
2024-01-29,00:40,월,14,11,39,23,17,29
2024-01-29,00:50,월,19,17,29,40,22,48
2024-01-29,01:00,월,17,10,44,19,16,6
2024-01-29,01:10,월,37,8,11,26,20,45
2024-01-29,01:20,월,8,21,23,34,49,7
2024-01-29,01:30,월,26,14,31,49,3,29
2024-01-29,01:40,월,31,10,16,34,6,44
2024-01-29,01:50,월,43,19,14,13,18,37
2024-01-29,02:00,월,43,6,46,20,22,7
2024-01-29,02:10,월,8,6,1,23,31,29
2024-01-29,02:20,월,47,8,47,33,28,18
2024-01-29,02:30,월,25,8,10,22,28,27
2024-01-29,02:40,월,44,49,49,13,35,18
2024-01-29,02:50,월,34,19,9,32,34,16
2024-01-29,03:00,월,36,27,35,27,17,11
2024-01-29,03:10,월,18,40,23,6,13,45
2024-01-29,03:20,월,4,32,31,28,44,3
2024-01-29,03:30,월,35,12,23,49,39,11
2024-01-29,03:40,월,40,37,3,40,33,1
2024-01-29,03:50,월,15,20,14,18,36,8
2024-01-29,04:00,월,25,13,14,30,15,18
2024-01-29,04:10,월,1,37,4,35,24,19
2024-01-29,04:20,월,14,8,26,23,19,43
2024-01-29,04:30,월,47,33,22,4,45,27
2024-01-29,04:40,월,14,45,41,10,14,27
2024-01-29,04:50,월,37,5,30,6,37,1
2024-01-29,05:00,월,13,20,15,25,21,32
2024-01-29,05:10,월,22,40,35,23,38,18
2024-01-29,05:20,월,23,31,40,19,33,21
2024-01-29,05:30,월,27,12,49,12,39,1
2024-01-29,05:40,월,39,25,34,3,34,6
2024-01-29,05:50,월,1,27,17,3,9,33
2024-01-29,06:00,월,6,23,42,6,9,35
2024-01-29,06:10,월,49,8,43,11,20,9
2024-01-29,06:20,월,32,20,39,7,16,35
2024-01-29,06:30,월,13,17,37,25,39,4
2024-01-29,06:40,월,29,26,20,41,10,2
2024-01-29,06:50,월,35,10,35,10,34,28
2024-01-29,07:00,월,3,22,21,11,3,21
2024-01-29,07:10,월,23,10,23,46,28,38
2024-01-29,07:20,월,49,24,1,49,10,41
2024-01-29,07:30,월,3,44,4,5,2,23
2024-01-29,07:40,월,27,23,27,48,9,49
2024-01-29,07:50,월,43,15,16,39,18,43
2024-01-29,08:00,월,6,9,22,30,43,43
2024-01-29,08:10,월,14,27,5,23,46,30
2024-01-29,08:20,월,13,9,46,43,14,42
2024-01-29,08:30,월,19,22,35,27,4,43
2024-01-29,08:40,월,41,8,41,35,29,43
2024-01-29,08:50,월,44,22,1,18,38,22
2024-01-29,09:00,월,28,44,16,34,17,30
2024-01-29,09:10,월,27,37,37,14,44,34
2024-01-29,09:20,월,38,37,15,36,35,14
2024-01-29,09:30,월,32,8,27,17,24,38
2024-01-29,09:40,월,5,40,13,34,38,6
2024-01-29,09:50,월,3,38,1,35,31,43
2024-01-29,10:00,월,4,14,12,14,36,19
2024-01-29,10:10,월,9,6,21,49,5,32
2024-01-29,10:20,월,13,33,3,38,35,45
2024-01-29,10:30,월,36,10,48,3,6,48
2024-01-29,10:40,월,8,48,13,44,21,30
2024-01-29,10:50,월,32,38,37,39,5,11
2024-01-29,11:00,월,27,24,8,23,45,35
2024-01-29,11:10,월,14,13,42,1,11,22
2024-01-29,11:20,월,18,49,36,40,14,35
2024-01-29,11:30,월,28,21,9,15,26,4
2024-01-29,11:40,월,12,15,47,45,40,42
2024-01-29,11:50,월,27,33,32,49,4,9
2024-01-29,12:00,월,38,39,47,6,11,4
2024-01-29,12:10,월,15,13,14,26,44,36
2024-01-29,12:20,월,17,27,8,12,23,43
2024-01-29,12:30,월,12,42,24,3,40,16
2024-01-29,12:40,월,43,46,37,3,27,11
2024-01-29,12:50,월,41,41,36,1,28,4
2024-01-29,13:00,월,47,43,2,41,5,7
2024-01-29,13:10,월,40,29,25,19,7,12
2024-01-29,13:20,월,39,29,32,23,28,42
2024-01-29,13:30,월,33,34,38,15,16,9
2024-01-29,13:40,월,8,43,8,36,48,49
2024-01-29,13:50,월,2,9,1,21,24,12
2024-01-29,14:00,월,36,47,11,29,14,38
2024-01-29,14:10,월,46,8,14,9,47,2
2024-01-29,14:20,월,48,20,28,34,38,20
2024-01-29,14:30,월,3,38,37,39,29,14
2024-01-29,14:40,월,42,22,16,7,12,18
2024-01-29,14:50,월,40,40,12,3,4,34
2024-01-29,15:00,월,19,29,45,9,38,6
2024-01-29,15:10,월,21,32,34,14,49,31
2024-01-29,15:20,월,6,24,23,4,20,38
2024-01-29,15:30,월,6,21,24,6,5,24
2024-01-29,15:40,월,2,40,15,1,25,35
2024-01-29,15:50,월,13,8,12,45,15,14
2024-01-29,16:00,월,19,27,42,22,41,34
2024-01-29,16:10,월,41,41,6,14,19,25
2024-01-29,16:20,월,46,6,7,28,18,12
2024-01-29,16:30,월,20,43,33,2,18,24
2024-01-29,16:40,월,43,26,13,43,35,38
2024-01-29,16:50,월,48,19,31,31,40,48
2024-01-29,17:00,월,38,46,16,47,21,45
2024-01-29,17:10,월,1,37,39,13,10,15
2024-01-29,17:20,월,15,12,43,21,20,16
2024-01-29,17:30,월,39,31,33,39,32,26
2024-01-29,17:40,월,1,29,36,10,11,21
2024-01-29,17:50,월,13,48,19,17,40,22
2024-01-29,18:00,월,42,23,8,34,9,49
2024-01-29,18:10,월,49,14,13,44,46,5
2024-01-29,18:20,월,35,30,1,45,31,24
2024-01-29,18:30,월,18,7,46,39,8,45
2024-01-29,18:40,월,27,27,28,43,29,34
2024-01-29,18:50,월,37,8,4,43,47,15
2024-01-29,19:00,월,23,49,30,19,43,20
2024-01-29,19:10,월,41,17,20,23,37,22
2024-01-29,19:20,월,42,31,49,12,3,11
2024-01-29,19:30,월,2,33,49,46,40,18
2024-01-29,19:40,월,37,48,41,12,32,29
2024-01-29,19:50,월,45,33,1,3,38,35
2024-01-29,20:00,월,43,19,33,24,10,42
2024-01-29,20:10,월,14,49,34,16,48,7
2024-01-29,20:20,월,11,46,37,20,49,31
2024-01-29,20:30,월,21,14,19,37,7,22
2024-01-29,20:40,월,42,9,39,47,47,36
2024-01-29,20:50,월,4,34,13,30,19,28
2024-01-29,21:00,월,18,9,2,20,26,45
2024-01-29,21:10,월,37,25,21,30,18,8
2024-01-29,21:20,월,21,6,40,30,8,22
2024-01-29,21:30,월,16,31,18,35,7,17
2024-01-29,21:40,월,40,22,13,45,32,10
2024-01-29,21:50,월,30,15,24,30,47,12
2024-01-29,22:00,월,15,1,10,18,13,46
2024-01-29,22:10,월,39,46,22,19,3,23
2024-01-29,22:20,월,34,2,11,14,3,42
2024-01-29,22:30,월,16,14,47,21,21,4
2024-01-29,22:40,월,23,21,37,11,5,15
2024-01-29,22:50,월,37,48,2,33,37,44
2024-01-29,23:00,월,19,15,20,34,42,39
2024-01-29,23:10,월,27,35,37,37,31,8
2024-01-29,23:20,월,46,28,49,17,30,14
2024-01-29,23:30,월,6,29,30,29,47,26
2024-01-29,23:40,월,45,16,19,4,11,26
2024-01-29,23:50,월,16,13,1,23,1,8
2024-01-30,00:00,화,17,31,46,49,33,34
2024-01-30,00:10,화,21,11,39,29,16,31
2024-01-30,00:20,화,49,17,37,40,32,11
2024-01-30,00:30,화,18,24,48,25,41,45
2024-01-30,00:40,화,19,30,5,5,36,5
2024-01-30,00:50,화,2,1,39,17,34,49
2024-01-30,01:00,화,31,44,25,44,34,3
2024-01-30,01:10,화,36,13,44,26,39,20
2024-01-30,01:20,화,18,43,45,3,9,26
2024-01-30,01:30,화,13,26,30,9,12,8
2024-01-30,01:40,화,23,30,34,46,29,29
2024-01-30,01:50,화,24,8,14,45,36,17
2024-01-30,02:00,화,10,46,35,7,46,8
2024-01-30,02:10,화,4,17,11,18,46,43
2024-01-30,02:20,화,29,11,22,49,46,45
2024-01-30,02:30,화,5,21,47,17,35,6
2024-01-30,02:40,화,29,10,34,43,43,33
2024-01-30,02:50,화,36,42,16,5,32,33
2024-01-30,03:00,화,40,3,4,22,23,24
2024-01-30,03:10,화,20,34,22,17,36,19
2024-01-30,03:20,화,25,17,10,5,9,5
2024-01-30,03:30,화,32,19,46,22,40,23
2024-01-30,03:40,화,26,4,18,10,26,46
2024-01-30,03:50,화,5,16,34,40,40,16
2024-01-30,04:00,화,36,14,16,28,24,38
2024-01-30,04:10,화,28,10,21,47,29,49
2024-01-30,04:20,화,29,14,8,14,15,12
2024-01-30,04:30,화,8,12,23,22,11,32
2024-01-30,04:40,화,6,18,45,37,47,27
2024-01-30,04:50,화,19,38,23,39,48,49
2024-01-30,05:00,화,47,32,30,9,4,29
2024-01-30,05:10,화,46,37,22,6,2,11
2024-01-30,05:20,화,13,47,10,16,42,11
2024-01-30,05:30,화,15,30,41,28,8,1
2024-01-30,05:40,화,22,37,12,41,26,48
2024-01-30,05:50,화,5,16,21,13,34,45
2024-01-30,06:00,화,37,13,7,16,12,11
2024-01-30,06:10,화,36,4,36,5,17,37
2024-01-30,06:20,화,5,5,43,36,46,39
2024-01-30,06:30,화,36,11,14,48,1,43
2024-01-30,06:40,화,16,4,27,31,27,46
2024-01-30,06:50,화,44,39,8,31,17,11
2024-01-30,07:00,화,11,49,20,29,12,7
2024-01-30,07:10,화,38,29,32,32,33,4
2024-01-30,07:20,화,12,3,35,44,43,38
2024-01-30,07:30,화,9,15,4,31,10,1
2024-01-30,07:40,화,5,30,28,21,16,30
2024-01-30,07:50,화,4,19,18,28,49,21
2024-01-30,08:00,화,12,49,39,11,39,12
2024-01-30,08:10,화,29,39,2,10,45,21
2024-01-30,08:20,화,19,16,22,21,34,39
2024-01-30,08:30,화,27,29,18,46,10,38
2024-01-30,08:40,화,39,8,39,45,1,24
2024-01-30,08:50,화,25,34,25,24,14,23
2024-01-30,09:00,화,17,1,38,46,26,19
2024-01-30,09:10,화,9,18,48,26,10,40
2024-01-30,09:20,화,42,31,20,31,18,16
2024-01-30,09:30,화,29,10,4,41,20,20
2024-01-30,09:40,화,46,19,36,48,28,33
2024-01-30,09:50,화,35,34,48,27,12,36
2024-01-30,10:00,화,30,25,17,49,17,37
2024-01-30,10:10,화,42,36,44,24,46,7
2024-01-30,10:20,화,17,18,48,5,18,15
2024-01-30,10:30,화,6,44,43,47,20,17
2024-01-30,10:40,화,37,45,29,13,35,40
2024-01-30,10:50,화,5,11,4,36,37,19
2024-01-30,11:00,화,42,16,49,29,34,21
2024-01-30,11:10,화,3,47,30,22,18,36
2024-01-30,11:20,화,44,49,9,7,2,34
2024-01-30,11:30,화,15,43,1,27,23,27
2024-01-30,11:40,화,23,16,29,34,19,5
2024-01-30,11:50,화,47,1,9,2,12,20
2024-01-30,12:00,화,4,17,22,46,16,33
2024-01-30,12:10,화,47,32,6,1,9,10
2024-01-30,12:20,화,8,3,45,24,36,3
2024-01-30,12:30,화,47,20,26,47,16,41
2024-01-30,12:40,화,16,21,46,1,21,11
2024-01-30,12:50,화,36,42,39,26,40,41
2024-01-30,13:00,화,45,4,7,19,40,22
2024-01-30,13:10,화,7,40,33,14,32,5
2024-01-30,13:20,화,15,30,24,24,9,10
2024-01-30,13:30,화,12,48,23,21,8,6
2024-01-30,13:40,화,46,41,36,36,31,1
2024-01-30,13:50,화,21,32,46,18,28,2
2024-01-30,14:00,화,25,44,24,28,8,13
2024-01-30,14:10,화,4,34,28,6,29,15
2024-01-30,14:20,화,5,7,9,27,17,46
2024-01-30,14:30,화,12,35,44,38,39,26
2024-01-30,14:40,화,18,36,20,2,13,10
2024-01-30,14:50,화,34,26,18,30,46,27
2024-01-30,15:00,화,11,32,49,39,22,43
2024-01-30,15:10,화,42,43,16,13,36,18
2024-01-30,15:20,화,24,39,20,32,45,19
2024-01-30,15:30,화,32,6,17,41,38,38
2024-01-30,15:40,화,26,49,16,39,7,15
2024-01-30,15:50,화,12,10,17,23,8,37
2024-01-30,16:00,화,11,18,12,4,8,34
2024-01-30,16:10,화,5,6,32,2,35,15
2024-01-30,16:20,화,25,45,23,33,24,27
2024-01-30,16:30,화,37,16,45,25,47,43
2024-01-30,16:40,화,8,26,29,25,46,49
2024-01-30,16:50,화,7,26,9,39,10,49
2024-01-30,17:00,화,40,7,35,30,40,27
2024-01-30,17:10,화,27,16,34,42,8,26
2024-01-30,17:20,화,36,32,11,7,25,24
2024-01-30,17:30,화,30,11,48,42,5,28
2024-01-30,17:40,화,9,15,36,46,23,28
2024-01-30,17:50,화,42,1,37,14,3,11
2024-01-30,18:00,화,16,27,19,9,11,30
2024-01-30,18:10,화,45,5,18,32,9,12
2024-01-30,18:20,화,40,9,2,2,19,1
2024-01-30,18:30,화,14,7,39,28,26,33
2024-01-30,18:40,화,19,40,32,1,21,38
2024-01-30,18:50,화,43,12,4,42,2,33
2024-01-30,19:00,화,4,21,7,46,6,9
2024-01-30,19:10,화,14,29,21,23,31,19
2024-01-30,19:20,화,30,46,36,13,23,5
2024-01-30,19:30,화,34,15,47,5,12,7
2024-01-30,19:40,화,13,22,43,15,26,11
2024-01-30,19:50,화,19,17,27,22,31,31
2024-01-30,20:00,화,42,48,39,6,25,37
2024-01-30,20:10,화,10,4,27,37,38,1
2024-01-30,20:20,화,42,24,25,43,41,39
2024-01-30,20:30,화,45,13,23,35,34,37
2024-01-30,20:40,화,39,4,8,3,46,9
2024-01-30,20:50,화,12,41,39,14,25,19
2024-01-30,21:00,화,45,17,20,42,43,16
2024-01-30,21:10,화,36,28,12,34,2,3
2024-01-30,21:20,화,49,15,10,37,28,15
2024-01-30,21:30,화,33,5,37,17,16,31
2024-01-30,21:40,화,28,46,31,13,20,18
2024-01-30,21:50,화,18,49,41,4,9,9
2024-01-30,22:00,화,47,14,3,30,7,13
2024-01-30,22:10,화,11,38,41,12,19,20
2024-01-30,22:20,화,11,20,39,32,17,19
2024-01-30,22:30,화,28,41,41,38,10,13
2024-01-30,22:40,화,7,44,29,47,2,20
2024-01-30,22:50,화,44,3,27,32,8,28
2024-01-30,23:00,화,28,43,44,41,43,42
2024-01-30,23:10,화,36,26,20,36,34,26
2024-01-30,23:20,화,1,13,16,16,17,25
2024-01-30,23:30,화,42,16,22,24,45,44
2024-01-30,23:40,화,43,7,17,15,8,1
2024-01-30,23:50,화,1,5,15,41,12,20
2024-01-31,00:00,수,29,2,7,8,3,11
2024-01-31,00:10,수,30,45,1,46,8,45
2024-01-31,00:20,수,48,19,49,49,43,1
2024-01-31,00:30,수,39,9,4,15,33,28
2024-01-31,00:40,수,5,35,39,37,32,1
2024-01-31,00:50,수,20,23,3,45,26,45
2024-01-31,01:00,수,15,38,32,1,48,8
2024-01-31,01:10,수,38,19,21,6,4,8
2024-01-31,01:20,수,6,16,20,48,23,17
2024-01-31,01:30,수,34,49,14,12,7,8
2024-01-31,01:40,수,30,22,32,30,4,49
2024-01-31,01:50,수,48,13,6,39,16,24
2024-01-31,02:00,수,42,13,39,47,12,11
2024-01-31,02:10,수,9,15,28,34,22,17
2024-01-31,02:20,수,48,21,33,46,27,26
2024-01-31,02:30,수,10,29,29,31,35,30
2024-01-31,02:40,수,13,38,41,49,10,39
2024-01-31,02:50,수,49,7,34,17,23,36
2024-01-31,03:00,수,9,14,49,6,29,47
2024-01-31,03:10,수,17,48,31,48,11,7
2024-01-31,03:20,수,32,27,33,35,7,8
2024-01-31,03:30,수,37,24,33,16,7,29
2024-01-31,03:40,수,32,10,6,46,23,19
2024-01-31,03:50,수,2,44,4,8,26,23
2024-01-31,04:00,수,41,28,38,49,2,24
2024-01-31,04:10,수,23,5,27,10,9,32
2024-01-31,04:20,수,19,37,24,33,47,13
2024-01-31,04:30,수,41,12,49,22,34,42
2024-01-31,04:40,수,26,11,12,41,18,11
2024-01-31,04:50,수,40,25,21,14,20,7
2024-01-31,05:00,수,23,3,13,28,2,16
2024-01-31,05:10,수,2,41,19,23,3,34
2024-01-31,05:20,수,39,11,36,33,8,2
2024-01-31,05:30,수,17,19,27,32,2,5
2024-01-31,05:40,수,43,33,37,20,18,12
2024-01-31,05:50,수,24,20,33,22,4,41
2024-01-31,06:00,수,32,41,15,41,32,23
2024-01-31,06:10,수,34,42,28,1,6,21
2024-01-31,06:20,수,16,24,39,38,49,34
2024-01-31,06:30,수,44,5,18,43,7,40
2024-01-31,06:40,수,48,49,48,3,3,3
2024-01-31,06:50,수,16,15,45,23,38,19
2024-01-31,07:00,수,48,37,2,34,10,10
2024-01-31,07:10,수,43,19,5,32,17,1
2024-01-31,07:20,수,35,42,48,49,36,6
2024-01-31,07:30,수,9,49,49,35,33,2
2024-01-31,07:40,수,7,27,6,36,43,20
2024-01-31,07:50,수,34,12,15,26,31,8
2024-01-31,08:00,수,3,6,22,24,16,1
2024-01-31,08:10,수,40,47,18,17,9,6
2024-01-31,08:20,수,16,5,5,3,20,40
2024-01-31,08:30,수,45,31,7,17,13,14
2024-01-31,08:40,수,37,23,43,2,36,45
2024-01-31,08:50,수,11,41,1,23,31,2
2024-01-31,09:00,수,33,38,41,28,42,36
2024-01-31,09:10,수,15,47,47,29,44,13
2024-01-31,09:20,수,28,10,21,32,18,23
2024-01-31,09:30,수,6,33,25,3,32,8
2024-01-31,09:40,수,22,17,11,9,41,6
2024-01-31,09:50,수,24,12,20,28,7,27
2024-01-31,10:00,수,33,41,2,6,5,6
2024-01-31,10:10,수,44,5,21,49,18,9
2024-01-31,10:20,수,17,32,21,38,9,7
2024-01-31,10:30,수,22,16,17,12,4,27
2024-01-31,10:40,수,46,22,29,4,3,10
2024-01-31,10:50,수,2,46,3,44,25,42
2024-01-31,11:00,수,21,35,8,36,47,3
2024-01-31,11:10,수,2,29,14,6,24,32
2024-01-31,11:20,수,23,1,3,39,44,10
2024-01-31,11:30,수,19,41,25,16,33,37
2024-01-31,11:40,수,13,17,8,44,40,11
2024-01-31,11:50,수,15,37,11,41,37,11
2024-01-31,12:00,수,38,23,44,45,29,29
2024-01-31,12:10,수,43,34,35,7,36,31
2024-01-31,12:20,수,8,20,15,41,24,34
2024-01-31,12:30,수,17,46,10,22,15,5
2024-01-31,12:40,수,9,22,25,3,1,31
2024-01-31,12:50,수,8,36,30,29,19,36
2024-01-31,13:00,수,5,2,15,3,1,2
2024-01-31,13:10,수,27,11,18,4,28,49
2024-01-31,13:20,수,44,4,43,44,5,5
2024-01-31,13:30,수,10,26,39,23,40,33
2024-01-31,13:40,수,36,28,10,27,19,31
2024-01-31,13:50,수,36,32,13,22,35,1
2024-01-31,14:00,수,8,24,11,4,20,36
2024-01-31,14:10,수,45,39,5,48,46,43
2024-01-31,14:20,수,11,1,43,49,28,38
2024-01-31,14:30,수,16,34,18,20,10,1
2024-01-31,14:40,수,17,43,22,24,23,22
2024-01-31,14:50,수,41,44,9,26,17,8
2024-01-31,15:00,수,36,12,39,15,39,43
2024-01-31,15:10,수,25,26,19,14,19,48
2024-01-31,15:20,수,31,27,5,33,40,36
2024-01-31,15:30,수,39,20,21,17,40,28
2024-01-31,15:40,수,17,11,48,37,38,8
2024-01-31,15:50,수,10,48,18,32,21,10
2024-01-31,16:00,수,5,5,35,47,49,29
2024-01-31,16:10,수,12,4,3,13,19,25
2024-01-31,16:20,수,17,11,48,4,13,40
2024-01-31,16:30,수,21,6,13,28,4,11
2024-01-31,16:40,수,17,26,1,20,35,36
2024-01-31,16:50,수,7,31,27,46,48,12
2024-01-31,17:00,수,45,8,6,37,27,40
2024-01-31,17:10,수,4,5,5,14,47,3
2024-01-31,17:20,수,5,24,5,31,18,43
2024-01-31,17:30,수,21,25,31,4,11,43
2024-01-31,17:40,수,30,25,37,18,24,4
2024-01-31,17:50,수,17,23,14,6,24,39
2024-01-31,18:00,수,43,19,30,20,20,34
2024-01-31,18:10,수,5,45,33,18,1,6
2024-01-31,18:20,수,8,23,21,49,41,13
2024-01-31,18:30,수,38,18,43,38,20,1
2024-01-31,18:40,수,1,44,11,7,29,40
2024-01-31,18:50,수,48,40,25,47,7,6
2024-01-31,19:00,수,29,2,38,41,5,12
2024-01-31,19:10,수,47,9,38,2,39,32
2024-01-31,19:20,수,24,8,5,2,36,19
2024-01-31,19:30,수,46,14,34,49,7,46
2024-01-31,19:40,수,23,40,4,39,45,46
2024-01-31,19:50,수,10,10,30,19,49,24
2024-01-31,20:00,수,24,29,38,21,19,5
2024-01-31,20:10,수,17,47,20,15,11,26
2024-01-31,20:20,수,49,44,32,31,48,33
2024-01-31,20:30,수,18,8,11,27,3,35
2024-01-31,20:40,수,12,38,9,16,22,27
2024-01-31,20:50,수,5,17,44,45,27,14
2024-01-31,21:00,수,36,16,6,9,1,33
2024-01-31,21:10,수,41,17,37,29,12,2
2024-01-31,21:20,수,8,26,40,14,40,30
2024-01-31,21:30,수,30,6,42,41,25,25
2024-01-31,21:40,수,14,3,35,45,48,31
2024-01-31,21:50,수,33,36,29,32,44,13
2024-01-31,22:00,수,3,9,4,32,33,36
2024-01-31,22:10,수,8,12,14,23,27,14
